model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
ResNet18,cnn,0.9028645833333333,0.9021678386815192,0.904385642852393,0.9028645833333305,1018.9383797068149,0.18001424032263458,11424140.0,11.42414,14.0,0.3747065326533608,0.9386904761904762,0.9387235881632882,1.6668090410530567,599.9487495989463,0.056881592608988285,17580.379770203243
