model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
EfficientNet_B0,cnn,0.9166666666666666,0.9157285036165478,0.919070200542402,0.9166666666666637,1207.552481552586,0.26981970586348325,4045096.0,4.045096,21.0,0.39087744171030153,0.9303571428571429,0.9306424217512052,8.612728510051966,116.10722418951138,0.18382031354121864,5440.095170851543
