model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LSTM,temporal,0.834375,0.8344269982835432,0.8399340015391492,0.8343749999999973,690.3089556563646,0.018993811681866646,595724.0,0.595724,20.0,0.6755049736151705,0.8925595238095239,0.8940990582447309,0.5410885810852051,1848.1262310034413,0.019792075618170202,50525.2717952404
