model,display_name,seed,selected_epoch,train_loss_at_selected,train_acc_at_selected,train_f1_at_selected,val_loss_at_selected,val_acc_at_selected,val_f1_at_selected,test_accuracy,test_macro_f1,test_macro_precision,test_macro_recall,params_m,train_time_sec,inference_ms
LSTM,LSTM baseline,44,20,0.00364118102760542,0.9996428571428572,0.999940476182383,0.6755049736151705,0.8925595238095239,0.8940990582447309,0.834375,0.8344269982835432,0.8399340015391492,0.8343749999999973,0.595724,690.3089556563646,0.018993811681866646
