epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.6470154519316815,0.29196428571428573,0.2774445976734708,2.365669961202712,0.2294642857142857,0.21823241105699456,0.21823241105699456,9.779754323328192e-05,19.444426583126187,19.444426583126187,1.0
2.0,2.220836251860789,0.3927380952380952,0.3780068701627881,2.175297480537778,0.29196428571428573,0.2789114932286397,0.2789114932286397,9.140576474687264e-05,6.208261216059327,25.652687799185514,1.0
3.0,2.011591027898027,0.4463690476190476,0.4349655371417989,2.081545282545544,0.3279761904761905,0.31607948212027986,0.31607948212027986,8.14503363531613e-05,6.064252272248268,31.716940071433783,1.0
4.0,1.8714216244991289,0.48732142857142857,0.47861716097662127,2.0246254920959474,0.34226190476190477,0.33160460598616887,0.33160460598616887,6.890576474687264e-05,7.278347376734018,38.9952874481678,1.0
5.0,1.778449624210256,0.5147619047619048,0.5079236295097851,1.9894622530255999,0.35625,0.3487056772367982,0.3487056772367982,5.5e-05,6.330554930493236,45.32584237866104,1.0
6.0,1.7049423923057294,0.5384523809523809,0.5328322677270311,1.9628319036392938,0.36815476190476193,0.35936139025826264,0.35936139025826264,4.109423525312737e-05,6.321977017447352,51.64781939610839,1.0
7.0,1.6628596261426976,0.5536309523809524,0.5478796153201314,1.9449845586504255,0.37648809523809523,0.3681712855771239,0.3681712855771239,2.8549663646838717e-05,6.552460804581642,58.20028020069003,1.0
8.0,1.624849328523353,0.5632738095238096,0.5578760903204096,1.9332158747173491,0.38125,0.37276000484821087,0.37276000484821087,1.859423525312737e-05,6.405556665733457,64.60583686642349,1.0
9.0,1.597210982906501,0.5695238095238095,0.5643820514261362,1.9263789631071544,0.3848214285714286,0.3766195010915104,0.3766195010915104,1.2202456766718093e-05,5.557620899751782,70.16345776617527,1.0
10.0,1.5851371174982745,0.5741666666666667,0.5693561886347723,1.92097806930542,0.3863095238095238,0.37819992928802754,0.37819992928802754,0.0001,6.74044238589704,76.90390015207231,1.0
