epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.316991883913676,0.47708333333333336,0.4669624461806148,2.0821453733103614,0.34851190476190474,0.3340285759852224,0.3340285759852224,4.889877161664096e-05,38.87315813265741,38.87315813265741,1.0
2.0,1.714710506314323,0.6007142857142858,0.5934837647163845,1.9600536014352525,0.4139880952380952,0.3991111687648264,0.3991111687648264,4.570288237343632e-05,23.08537145704031,61.95852958969772,1.0
3.0,1.4196418863251097,0.6774404761904762,0.6714454829738554,1.843933748205503,0.462202380952381,0.4493873142659262,0.4493873142659262,4.072516817658065e-05,23.319643361493945,85.27817295119166,1.0
4.0,1.2178252060072763,0.7344642857142857,0.7294722746305666,1.7567239788316544,0.4919642857142857,0.480000016378221,0.480000016378221,3.445288237343632e-05,23.25080722756684,108.5289801787585,1.0
5.0,1.0750462931110745,0.7858928571428572,0.7831079287407582,1.6408502029521124,0.5330357142857143,0.5224460830773262,0.5224460830773262,2.75e-05,26.543520318344235,135.07250049710274,1.0
6.0,0.9669734109015692,0.8071428571428572,0.8052537270939187,1.6212260920377004,0.5455357142857142,0.5374640027655367,0.5374640027655367,2.0547117626563686e-05,26.39249210804701,161.46499260514975,1.0
7.0,0.9030674861158643,0.8310119047619048,0.8294165392255946,1.5617896236124493,0.5714285714285714,0.564843637238621,0.564843637238621,1.4274831823419358e-05,20.900250090286136,182.36524269543588,1.0
8.0,0.8526667215426763,0.8451785714285714,0.8437620825964848,1.5454406055666152,0.5848214285714286,0.5772429979367227,0.5772429979367227,9.297117626563686e-06,23.510350914672017,205.8755936101079,1.0
9.0,0.820570390962419,0.8525,0.8511295509071779,1.5310306794586637,0.5907738095238095,0.5833609759282544,0.5833609759282544,6.1012283833590465e-06,23.80387576855719,229.6794693786651,1.0
10.0,0.7966505512737092,0.8564285714285714,0.8551324320688521,1.5315200369982493,0.5898809523809524,0.5830505653352144,0.5830505653352144,5e-05,25.874079963192344,255.55354934185743,0.0
