epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.4884812695639473,0.44779761904761906,0.4310642484498089,2.2201068957646686,0.3416666666666667,0.3203934943403868,0.3203934943403868,9.779754323328192e-05,28.303951282054186,28.303951282054186,1.0
2.0,1.8537172433308193,0.5466666666666666,0.5347045807196477,2.1358350288300287,0.4095238095238095,0.3875218089874685,0.3875218089874685,9.140576474687264e-05,15.092035811394453,43.39598709344864,1.0
3.0,1.5466850155875795,0.633095238095238,0.6260086318433135,2.05711939959299,0.44583333333333336,0.4271683408206753,0.4271683408206753,8.14503363531613e-05,14.898172026500106,58.294159119948745,1.0
4.0,1.3274209098588852,0.6986904761904762,0.6919369288717995,1.9953495962279184,0.4767857142857143,0.4617462680129234,0.4617462680129234,6.890576474687264e-05,14.892499301582575,73.18665842153132,1.0
5.0,1.1704923453785123,0.7266071428571429,0.720441051974559,1.9995374486559914,0.49464285714285716,0.4786383810503125,0.4786383810503125,5.5e-05,15.02179098688066,88.20844940841198,1.0
6.0,1.068083216689882,0.7590476190476191,0.7521883245957187,1.909287890933809,0.5258928571428572,0.5106642065643666,0.5106642065643666,4.109423525312737e-05,15.035651132464409,103.24410054087639,1.0
7.0,0.9957649688493638,0.7783333333333333,0.773104023453335,1.9156429671105883,0.5395833333333333,0.5242893176163211,0.5242893176163211,2.8549663646838717e-05,12.076479000970721,115.32057954184711,1.0
8.0,0.9411377134777251,0.7936904761904762,0.7881497456053248,1.908011733917963,0.55,0.5330852078585638,0.5330852078585638,1.859423525312737e-05,13.961088435724378,129.2816679775715,1.0
9.0,0.9050789517448062,0.8038095238095239,0.7990990527955691,1.8803965165501548,0.5592261904761905,0.5438944516563994,0.5438944516563994,1.2202456766718093e-05,13.396808549761772,142.67847652733326,1.0
10.0,0.8893173374448504,0.8042857142857143,0.7986134491283452,1.8947258648418246,0.5610119047619048,0.5450718076845282,0.5450718076845282,0.0001,14.506200617179275,157.18467714451253,1.0
