model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
GRU,51,1,1.2262138395082383,0.5825595238095238,0.810487803114116,0.8408767135370345,0.7065476190476191,0.7005851534992166,0.9233796409020821,0.6736979166666667,0.6679410424807425,0.0006,25.835285721346736
GRU,51,2,0.4629482258501507,0.8410714285714286,0.9280339696953978,0.6885652252251193,0.787797619047619,0.7874054331181957,0.755153299922434,0.75625,0.7554523931641198,0.0006,24.089519014582038
GRU,51,3,0.25422867841663815,0.9188095238095239,0.9646244680026217,0.6011688517007444,0.8208333333333333,0.8179452404164181,0.6373366758790022,0.8065104166666667,0.8070161698553862,0.0006,22.592676674947143
GRU,51,4,0.16078637554532005,0.9495833333333333,0.978132257599195,0.6547499227426237,0.8205357142857143,0.8195878126448264,0.6799118447961519,0.8143229166666667,0.8146246086427045,0.0006,23.22950808517635
GRU,51,5,0.10075798611555781,0.97,0.9820167456733356,0.668108924139025,0.8241071428571428,0.8216686263110313,0.7198231386573752,0.8075520833333333,0.8079116919000541,0.0006,22.644835812970996
GRU,51,6,0.07326252008477847,0.9788690476190476,0.9874921388969726,0.6507428642417792,0.8375,0.8363115973663239,0.672033348101589,0.82890625,0.8291853116803303,0.0003,22.782046856358647
GRU,51,7,0.036078896252881916,0.9905357142857143,0.9983333015188349,0.6547336005433906,0.8538690476190476,0.849372665538325,0.6842477371295294,0.8484375,0.8487982344468753,0.0003,23.885108759626746
GRU,51,8,0.016876326543944224,0.9966071428571428,0.9976778126525817,0.7495159178107444,0.8407738095238095,0.8392487753117921,0.7994016223402771,0.83046875,0.8305227953198085,0.0003,23.489378284662962
GRU,51,9,0.0160313457321553,0.9964880952380952,0.9977970036822431,0.7928067155343126,0.8422619047619048,0.8404135696360872,0.8630936673211788,0.8276041666666667,0.8279864051300447,0.00015,23.83960751630366
GRU,51,10,0.008970511832407543,0.9985119047619048,0.999583162162526,0.7461924705252473,0.8586309523809523,0.8568274647908658,0.781350358998922,0.8455729166666667,0.8458963012381601,0.00015,23.62997598387301
GRU,51,11,0.0062338730267116,0.9993452380952381,0.9998809523728593,0.7962844569022612,0.850297619047619,0.8473313809451014,0.8027776194707258,0.8447916666666667,0.845328338369754,0.00015,23.748997999355197
GRU,51,12,0.005145906891141619,0.9994642857142857,0.9998809310839677,0.7803302070245125,0.8586309523809523,0.8555939845947186,0.8244040182638249,0.8424479166666666,0.8428914786124316,7.5e-05,24.363462882116437
GRU,51,13,0.004056486011970611,0.999702380952381,0.9997619045488187,0.8019455209978679,0.8529761904761904,0.8510833582063365,0.8912131979843859,0.8348958333333333,0.8356230343461745,7.5e-05,23.13151454180479
GRU,51,14,0.0035434912074179875,0.9996428571428572,0.999940476182383,0.8070469743164722,0.8571428571428571,0.8553019648109337,0.8716182403107572,0.834375,0.8352634181079798,7.5e-05,24.35541453398764
GRU,51,15,0.002574994145404725,0.9998809523809524,0.9999999999994992,0.8227022115325477,0.8556547619047619,0.8534091298741707,0.869720090111332,0.83828125,0.8387226304610468,3.75e-05,28.751457696780562
GRU,51,16,0.002541509171326955,0.9997619047619047,0.999940476182383,0.795031195586004,0.8627976190476191,0.8614926258014998,0.8619916343965693,0.8421875,0.8425126042468909,3.75e-05,23.057687181979418
GRU,51,17,0.002904763462997618,0.9994642857142857,0.999940476182383,0.8349524298905938,0.8601190476190477,0.8579704045460147,0.8958351737099899,0.8377604166666667,0.8384279254004952,3.75e-05,22.523428251966834
GRU,51,18,0.0021581506800083887,0.9998214285714285,0.999940476182383,0.870117864769002,0.856547619047619,0.8537286398325726,0.9435678860865058,0.83359375,0.834147580374028,1.875e-05,23.042150313034654
GRU,51,19,0.0022241259259837016,0.9997619047619047,0.999940476182383,0.8572595786505622,0.8613095238095239,0.8582672552192432,0.9053420563954205,0.8390625,0.8393915164947474,1.875e-05,21.815989695489407
GRU,51,20,0.0015552525931880588,1.0,0.999940476182383,0.8583065725120139,0.8598214285714286,0.8570330206827234,0.9123856182747355,0.8403645833333333,0.8408767660801085,1.875e-05,21.93308480642736
GRU,51,21,0.0016249892044635046,0.9999404761904762,0.999940476182383,0.8593144133596936,0.8607142857142858,0.858089417505825,0.9221598362503756,0.8395833333333333,0.8401185741741469,9.375e-06,24.275319878011942
GRU,51,22,0.001518230431136631,0.9999404761904762,0.999940476182383,0.8630876613712947,0.862202380952381,0.8597111034873155,0.926218571781889,0.840625,0.8411643798049068,9.375e-06,20.798868779093027
GRU,51,23,0.001446660863501685,0.9998809523809524,0.999940476182383,0.8694459529871459,0.8627976190476191,0.8602650020169539,0.9292628557187527,0.840625,0.8411420027726831,9.375e-06,23.766639083623886
GRU,51,24,0.001477116183156059,0.9999404761904762,0.9999999999994992,0.8730180720877667,0.8601190476190477,0.8570980619053246,0.9214159073898069,0.84375,0.8441489648125833,4.6875e-06,22.964580265805125
GRU,51,25,0.0014057401745092301,0.9999404761904762,0.9999999999994992,0.8742414619329446,0.8601190476190477,0.8573260209308432,0.9302804178223596,0.8424479166666666,0.842965772323966,4.6875e-06,23.507962686941028
