model,display_name,seed,selected_epoch,train_loss_at_selected,train_acc_at_selected,train_f1_at_selected,val_loss_at_selected,val_acc_at_selected,val_f1_at_selected,test_accuracy,test_macro_f1,test_macro_precision,test_macro_recall,params_m,train_time_sec,inference_ms
MobileNet_V2,MobileNet_V2,48,25,0.0007464646441595895,0.999702380952381,0.9999999999994992,0.6406499781477237,0.8919642857142858,0.8908939104720311,0.9174479166666667,0.9161021311671553,0.9190559959221308,0.9174479166666636,2.26142,1496.8753963820636,0.5382117757108063
