model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
MobileNet_V2,cnn,0.9174479166666667,0.9161021311671553,0.9190559959221308,0.9174479166666636,1496.8753963820636,0.5382117757108063,2261420.0,2.26142,25.0,0.6406499781477237,0.8919642857142858,0.8908939104720311,6.798219531774521,147.09733854960885,0.5460662388941273,1831.2796667766206
