model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
MobileNet_V2,48,1,0.9849441420606204,0.62875,0.7834990142962156,0.765775717603087,0.7223214285714286,0.7035616915414015,0.798420290974415,0.7231770833333333,0.7036687210127283,0.0006,64.51567827165127
MobileNet_V2,48,2,0.4550098159341585,0.8301785714285714,0.8997227158572624,0.6093210423224567,0.8038690476190476,0.7994799294628455,0.5782756206292106,0.81015625,0.8044484958272582,0.0006,60.833031037822366
MobileNet_V2,48,3,0.3133959243623983,0.8911309523809524,0.9389372002032798,0.5340150910120558,0.8229166666666666,0.8110501459694667,0.5266984401804772,0.840625,0.8327382413180308,0.0006,61.21189236827195
MobileNet_V2,48,4,0.2554874425487859,0.910952380952381,0.9387531397902792,0.5742753382695637,0.8196428571428571,0.8149667426021638,0.5551385958090275,0.83671875,0.8320493393093834,0.0006,64.19110563211143
MobileNet_V2,48,5,0.21367577183814276,0.9296428571428571,0.9628475032030956,0.39853040845564464,0.8616071428571429,0.8604132702270496,0.416977990157208,0.8645833333333334,0.8608991941723826,0.0006,58.77859924174845
MobileNet_V2,48,6,0.17814197112407004,0.9416071428571429,0.9649368865310377,0.5473967462365095,0.8407738095238095,0.8389553322116149,0.5091387549743861,0.85859375,0.8555755911894599,0.0006,54.47155463695526
MobileNet_V2,48,7,0.17074395790696145,0.9438690476190477,0.9622956698883312,0.3834927352038828,0.8857142857142857,0.8825364574595097,0.5348305931669377,0.86015625,0.8549590531564739,0.0006,59.88872731663287
MobileNet_V2,48,8,0.13970626006523768,0.9551190476190476,0.9710574549393992,0.4954406131006267,0.8586309523809523,0.8549096081961777,0.45919299503686944,0.86796875,0.8655347485178461,0.0006,58.401353403925896
MobileNet_V2,48,9,0.13519044067888034,0.9575595238095238,0.9830165630483569,0.5555836148083255,0.844047619047619,0.8385826081332581,0.41160594649494064,0.884375,0.8831776532870416,0.0006,61.63051585108042
MobileNet_V2,48,10,0.11503946122669038,0.9629166666666666,0.9873887662100619,0.5052478565072317,0.8511904761904762,0.849794642277625,0.3548365490732294,0.8940104166666667,0.8934817295618184,0.0003,61.29556878656149
MobileNet_V2,48,11,0.05124845592038972,0.9835119047619048,0.9936862450238918,0.49283021232690066,0.8705357142857143,0.8679146360495444,0.3526869591155787,0.9059895833333333,0.9029926390190061,0.0003,60.364825051277876
MobileNet_V2,48,12,0.039924833682321366,0.9880952380952381,0.9957144365396783,0.48855898936688263,0.8770833333333333,0.8758458874141155,0.3917796906759994,0.9106770833333333,0.9100167018137552,0.0003,54.98226743005216
MobileNet_V2,48,13,0.038172045555852706,0.9871428571428571,0.997321436506796,0.5211090773763948,0.8732142857142857,0.8708215757429171,0.38857633540927544,0.9036458333333334,0.9024956907285966,0.00015,65.21253548562527
MobileNet_V2,48,14,0.016655640971092952,0.9947619047619047,0.9980958657431058,0.5124164517854491,0.8821428571428571,0.8794295482996092,0.43570238957491675,0.90234375,0.9004651655080381,0.00015,61.00359985046089
MobileNet_V2,48,15,0.011591229389111201,0.9964880952380952,0.9993451306089874,0.5813461583929487,0.8800595238095238,0.8784733945797139,0.45029102699274215,0.9114583333333334,0.9105430049480266,0.00015,59.95294925943017
MobileNet_V2,48,16,0.016352413317986897,0.9948809523809524,0.9995237455503573,0.49853099947647694,0.8895833333333333,0.8881481705815224,0.43088056944674286,0.9072916666666667,0.9052399261686487,7.5e-05,59.399616768583655
MobileNet_V2,48,17,0.0060724366349833355,0.9983333333333333,0.9999999999994992,0.611705349365035,0.8770833333333333,0.875362917537176,0.4066533638659455,0.9140625,0.9128928716209824,7.5e-05,58.959694657474756
MobileNet_V2,48,18,0.0033734574843020666,0.9989880952380953,0.999940476182383,0.6278071795302502,0.8809523809523809,0.8794404940378572,0.4507107443337754,0.9104166666666667,0.9085876139859085,7.5e-05,62.783769404515624
MobileNet_V2,48,19,0.004782749975011462,0.998452380952381,0.999940476182383,0.5602243433032376,0.8904761904761904,0.8891567451344908,0.4494335723314383,0.90703125,0.9057856345479718,3.75e-05,55.545222371816635
MobileNet_V2,48,20,0.0035540073045662473,0.9991666666666666,0.9999999999994992,0.6070756825097106,0.8821428571428571,0.8805298443362956,0.4200899386788336,0.9166666666666666,0.9158778124991658,3.75e-05,57.25327131897211
MobileNet_V2,48,21,0.0019715108403137753,0.9994642857142857,0.9999999999994992,0.6214792376339742,0.8857142857142857,0.8836799271042145,0.4853594893173091,0.91015625,0.9081745535270924,3.75e-05,60.79263925552368
MobileNet_V2,48,22,0.0013775696569964999,0.9997619047619047,0.9999999999994992,0.6698585338888701,0.8833333333333333,0.8816323189831952,0.4529211653686095,0.9182291666666667,0.9170770014246675,1.875e-05,58.895873138681054
MobileNet_V2,48,23,0.0011784665428456807,0.9996428571428572,0.9999999999994992,0.6834156010095135,0.8842261904761904,0.8824149614262297,0.45397031110034797,0.9177083333333333,0.9159481857202175,1.875e-05,62.21420622430742
MobileNet_V2,48,24,0.0009095138737133571,0.9998214285714285,0.9999999999994992,0.6675440022338218,0.8898809523809523,0.8884082827803339,0.4844160832060517,0.9151041666666667,0.9133803358973595,1.875e-05,57.183490043506026
MobileNet_V2,48,25,0.0007464646441595895,0.999702380952381,0.9999999999994992,0.6406499781477237,0.8919642857142858,0.8908939104720311,0.47698830604526277,0.9174479166666667,0.9161021311671553,9.375e-06,57.11340957507491
