epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.9858155893144154,0.5567229492501133,0.8047619047619048,0.7950787679712096,0.0006,35.14223810657859,35.14223810657859
2.0,0.3871230713242576,0.4837587872187474,0.8336309523809524,0.8335302064152099,0.0006,27.86129802837968,63.00353613495827
3.0,0.2877176371926353,0.41009384356439116,0.8610119047619048,0.8584690970859549,0.0006,27.437096239998937,90.4406323749572
4.0,0.2365203339074339,0.3993515024998314,0.8761904761904762,0.8757382098174618,0.0006,28.156335774809122,118.59696814976633
5.0,0.2009907507186844,0.34651979889382517,0.89375,0.892980856565233,0.0006,28.614899184554815,147.21186733432114
6.0,0.15688166907145865,0.4301689325479813,0.8776785714285714,0.8767554135808746,0.0006,25.837396139279008,173.04926347360015
7.0,0.14691483852409182,0.3743072034829917,0.8895833333333333,0.8901795686706001,0.0006,26.028463067486882,199.07772654108703
8.0,0.12151946701464199,0.4462120224962183,0.888095238095238,0.8857424996972846,0.0003,26.788972910493612,225.86669945158064
9.0,0.08094682807014102,0.3471822865293819,0.9086309523809524,0.907755532167286,0.0003,26.925522465258837,252.79222191683948
10.0,0.054976745276224044,0.3675483293749234,0.9107142857142857,0.9101829704359076,0.0003,27.06107047945261,279.8532923962921
11.0,0.04686957508325577,0.5043809148064091,0.893452380952381,0.8935113455648415,0.00015,26.86399459093809,306.7172869872302
12.0,0.028380848332529976,0.38578998823762783,0.9151785714285714,0.9144153121080175,0.00015,26.739273907616735,333.4565608948469
13.0,0.020424552467607316,0.39727476744103896,0.9154761904761904,0.9154721258458558,0.00015,26.7147717718035,360.1713326666504
14.0,0.021255412768749964,0.4387201321417316,0.9092261904761905,0.9086055006331577,7.5e-05,26.894572392106056,387.06590505875647
15.0,0.013178622218824569,0.42393521562797626,0.9122023809523809,0.9118506419165469,7.5e-05,26.202703898772597,413.26860895752907
16.0,0.009579364714168367,0.4777452624095618,0.912797619047619,0.9126881748754551,7.5e-05,26.375986637547612,439.6445955950767
17.0,0.009132218218985058,0.5379387445360581,0.9098214285714286,0.9090253674582308,3.75e-05,26.124587835744023,465.7691834308207
18.0,0.00762053872857775,0.5060766119288972,0.9104166666666667,0.9101129909282416,3.75e-05,26.217801040038466,491.98698447085917
19.0,0.005999168285301754,0.5169718249224822,0.9110119047619047,0.9107733224707749,3.75e-05,25.792524939402938,517.7795094102621
20.0,0.006061615454299109,0.4863625621956522,0.9172619047619047,0.9168281512750694,1.875e-05,25.638708628714085,543.4182180389762
21.0,0.004507522781689962,0.4978544644863091,0.9181547619047619,0.9178118830195195,1.875e-05,26.274094223976135,569.6923122629523
22.0,0.0036117262428715115,0.4921348859438305,0.9181547619047619,0.9177526420209289,1.875e-05,26.101021986454725,595.793334249407
23.0,0.0033043654830682847,0.47830865300734116,0.9181547619047619,0.9179583453307565,9.375e-06,26.060602575540543,621.8539368249476
24.0,0.003247291119325729,0.502907302368896,0.9160714285714285,0.9158532846641397,9.375e-06,25.35657368414104,647.2105105090886
25.0,0.0030204841849349796,0.5121199143389233,0.9163690476190476,0.9160824262455964,9.375e-06,25.924334598705173,673.1348451077938
