model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
TCN,temporal,0.8390625,0.8396089910348633,0.845917074190802,0.8390624999999972,884.5594209209085,0.09663095115683973,2083724.0,2.083724,12.0,1.3832029297094084,0.8369047619047619,0.8378692423017293,1.0687876865267754,935.6395218677025,0.03582485252991319,27913.58315194782
