model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
TCN,47,1,1.290266007128216,0.5491071428571429,0.8259037843688155,0.8750597714025172,0.7306547619047619,0.7269814873316847,0.7847648367091703,0.71953125,0.7194517595052998,0.0001,38.14829222485423
TCN,47,2,0.5235298062790008,0.8247619047619048,0.9211524413702213,0.7942049102386504,0.7651785714285714,0.7667033767707933,0.6385323117511386,0.7856770833333333,0.7869832402403567,0.0001,34.74626063928008
TCN,47,3,0.30406426991735186,0.8989285714285714,0.9595105932673201,0.804924574041936,0.7916666666666666,0.7915072570651104,0.5703569778858063,0.8205729166666667,0.8207389956095636,0.0001,35.23231893777847
TCN,47,4,0.20030653802411896,0.9353571428571429,0.972368111511772,0.937637550505161,0.7782738095238095,0.7774243546120582,0.6025026287691494,0.81953125,0.8205480446649677,0.0001,35.53577156364918
TCN,47,5,0.14111624968903405,0.9530952380952381,0.9785647178568321,0.9659514706473081,0.8098214285714286,0.8087092862604482,0.7507972319237505,0.8140625,0.8141142983262979,5e-05,38.629211742430925
TCN,47,6,0.07164800128056889,0.9766071428571429,0.994643128456235,1.0314975232495445,0.8074404761904762,0.807822478971302,0.741907503702087,0.8330729166666667,0.8331622463745564,5e-05,35.580868976190686
TCN,47,7,0.045915955645697455,0.9851190476190477,0.9955964653068077,1.1842011944608224,0.8035714285714286,0.8059346926141876,0.8278582991571919,0.8276041666666667,0.8282329329544188,5e-05,35.73335378058255
TCN,47,8,0.042781970898310345,0.986904761904762,0.9969046524350248,1.1401945554990576,0.8214285714285714,0.822202086112294,0.8233246192814531,0.8341145833333333,0.8346791637916652,2.5e-05,35.47125056385994
TCN,47,9,0.02274509554107984,0.9930952380952381,0.9988097070170036,1.2877056494950174,0.8220238095238095,0.823417729660474,0.927189048659777,0.8385416666666666,0.8390388050461955,2.5e-05,35.74840381741524
TCN,47,10,0.019806039333343507,0.9938690476190476,0.9995833332493169,1.3374147066410498,0.8199404761904762,0.8216562433396472,0.989888748892086,0.8341145833333333,0.8352226540040815,2.5e-05,36.1521550565958
TCN,47,11,0.015460938534566334,0.9954761904761905,0.9995833545685618,1.3520968047657156,0.8330357142857143,0.8341660182225761,0.9896470543425065,0.8390625,0.8397737210013663,1.25e-05,34.77139380760491
TCN,47,12,0.011429877167656309,0.996904761904762,0.9998809523652671,1.3832029297094084,0.8369047619047619,0.8378692423017293,1.0506614643146164,0.8390625,0.8396089910348633,1.25e-05,34.60079757682979
TCN,47,13,0.007999882336173738,0.9980952380952381,0.9998809523652671,1.387903894833728,0.8327380952380953,0.8333956479810044,1.0429560505580138,0.84375,0.8441383927314701,1.25e-05,33.927110608667135
TCN,47,14,0.007111063287371681,0.9982738095238095,0.9998809310839677,1.491752119311264,0.8270833333333333,0.8288782093946708,1.157213199018235,0.8359375,0.8367657492638217,6.25e-06,35.5535579174757
TCN,47,15,0.006132200331914993,0.9982738095238095,0.999940476182383,1.4759445945115204,0.8351190476190476,0.836107541990089,1.1435625218381142,0.8411458333333334,0.8416421201936503,6.25e-06,33.51473001204431
TCN,47,16,0.004851723873899097,0.9986904761904762,0.999940476182383,1.4794335053144414,0.8366071428571429,0.83703354476699,1.158991224603787,0.84140625,0.8418493861665158,6.25e-06,38.1722839102149
TCN,47,17,0.0047376699532781326,0.9986904761904762,0.999940476182383,1.5370194293734214,0.8336309523809524,0.8346252262186279,1.2294795479457028,0.8364583333333333,0.8372273874581553,3.125e-06,34.725374868139625
TCN,47,18,0.005404922288088572,0.9988095238095238,0.999940476182383,1.5354325054743312,0.8366071428571429,0.8373251794619035,1.1852581469676438,0.8450520833333334,0.8456011233462205,3.125e-06,34.535828422755
TCN,47,19,0.004881142966804051,0.9985714285714286,0.999940476182383,1.5388963088006242,0.8348214285714286,0.8355285832409636,1.178207477193364,0.8463541666666666,0.8467490293168906,3.125e-06,36.69309828989208
TCN,47,20,0.0036919253354980833,0.9990476190476191,0.999940476182383,1.5559073234711147,0.8360119047619048,0.8365997156706603,1.2090063645093665,0.84375,0.8440690814219031,1.5625e-06,33.24198899976909
TCN,47,21,0.0037665499179136185,0.9989880952380953,0.999940476182383,1.5810797196942017,0.8330357142857143,0.8340998313623892,1.2171715640492797,0.84375,0.8442376263259538,1.5625e-06,35.75500168092549
TCN,47,22,0.0037433384713672457,0.9989880952380953,0.999940476182383,1.5702472229911153,0.8345238095238096,0.8353945687869934,1.2045574152062102,0.8458333333333333,0.8463396262128376,1.5625e-06,33.06823306903243
TCN,47,23,0.0028175771094503857,0.9991071428571429,0.999940476182383,1.567087020335066,0.8330357142857143,0.8338372740574674,1.1945057990137884,0.8479166666666667,0.8483506346239386,7.8125e-07,36.32648900337517
TCN,47,24,0.003227652247462954,0.9991666666666666,0.999940476182383,1.5742701616377024,0.8342261904761905,0.8350605658848004,1.2038930859040946,0.8471354166666667,0.8475722902364001,7.8125e-07,34.759190168231726
TCN,47,25,0.0032687088350454967,0.9993452380952381,0.999940476182383,1.5880358765317244,0.8345238095238096,0.8352930606745179,1.2141500130666565,0.8473958333333333,0.847829522989786,7.8125e-07,33.93645528331399
