model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LeNet_LSTM,48,1,1.1493057828439053,0.5932142857142857,0.7902371524055104,0.8376240203777949,0.7199404761904762,0.7113560783795584,0.9034895447393259,0.6520833333333333,0.6431272253243915,0.0006,25.33376849628985
LeNet_LSTM,48,2,0.503007244701168,0.7949404761904761,0.8499219826428855,0.7099638215842701,0.7866071428571428,0.7783352460321359,0.6440034615496795,0.7661458333333333,0.7617664730793887,0.0006,24.72702074237168
LeNet_LSTM,48,3,0.3590610315137943,0.8633928571428572,0.8987666399859213,0.6822680831310295,0.7970238095238096,0.7919501614573538,0.5993059457590183,0.8028645833333333,0.8037192275928756,0.0006,24.12285564467311
LeNet_LSTM,48,4,0.26521048833662114,0.9078571428571428,0.9269701152832891,0.7305406423817787,0.7946428571428571,0.7907171001069918,0.5853925791103393,0.815625,0.8161462270989439,0.0006,24.35671306401491
LeNet_LSTM,48,5,0.19690680829631058,0.937202380952381,0.9638031927458283,0.5636240812107212,0.8491071428571428,0.8470745574215283,0.5124476647470146,0.85,0.8484259890635983,0.0006,24.367072578519583
LeNet_LSTM,48,6,0.15319518675538976,0.9526190476190476,0.9711501261580388,0.5489166969921262,0.8636904761904762,0.861730451004946,0.461930596207579,0.8682291666666667,0.8669049654569432,0.0006,23.57932249084115
LeNet_LSTM,48,7,0.13055510926609257,0.9610119047619048,0.9740134520198117,0.5362323047260621,0.8592261904761904,0.8576223456357349,0.47898359793859224,0.8627604166666667,0.8625225592204093,0.0006,26.369019793346524
LeNet_LSTM,48,8,0.1101142370173913,0.9655357142857143,0.9702874728850852,0.5696454274712042,0.861904761904762,0.8604130008735772,0.5148390291569134,0.8536458333333333,0.8536363876860324,0.0006,25.27450043335557
LeNet_LSTM,48,9,0.1005476526491089,0.9695238095238096,0.9821137829736881,0.6507666439061895,0.8458333333333333,0.8441238646387993,0.5283940592392659,0.8611979166666667,0.861730382411595,0.0006,24.596584113314748
LeNet_LSTM,48,10,0.08541383892439391,0.9748214285714286,0.9868553211141876,0.7162430152352456,0.8488095238095238,0.8458293545111193,0.5572861784525837,0.8627604166666667,0.861495904380502,0.0003,25.542241007089615
LeNet_LSTM,48,11,0.051133681910232896,0.9858333333333333,0.9910740488542585,0.6835004948323504,0.8598214285714286,0.8576103903737597,0.5622675032510112,0.8643229166666667,0.8639157995135593,0.0003,24.160245332866907
LeNet_LSTM,48,12,0.036348930620251955,0.9910714285714286,0.9932217736107668,0.6670048053631381,0.8559523809523809,0.8544287599148883,0.5899419084385348,0.86015625,0.860950420671787,0.0003,24.430954676121473
LeNet_LSTM,48,13,0.03552410516448801,0.991547619047619,0.9907695694715284,0.7497806363051669,0.8535714285714285,0.8505845637665962,0.6245236469199881,0.8596354166666667,0.8584781209411944,0.00015,26.820464564487338
LeNet_LSTM,48,14,0.025870105180846873,0.9936309523809523,0.994463483139771,0.6623032508994497,0.8625,0.8604385656581296,0.6296626065275632,0.8583333333333333,0.8585271210978315,0.00015,27.116316858679056
LeNet_LSTM,48,15,0.022430570335782527,0.9949404761904762,0.9963095457607251,0.7469933432715369,0.85,0.8483516929575954,0.6170880851025383,0.8666666666666667,0.866768599782604,0.00015,24.256564820185304
LeNet_LSTM,48,16,0.020802751990892134,0.995297619047619,0.9974985831591959,0.7357117359204928,0.8672619047619048,0.8656828345314737,0.6034598614283216,0.8765625,0.8767105027448033,7.5e-05,25.905737286433578
LeNet_LSTM,48,17,0.016240580177409113,0.996547619047619,0.9980349408135738,0.7461693055667205,0.8610119047619048,0.8587939341926781,0.6082018345710821,0.8744791666666667,0.8740688084573985,7.5e-05,24.92117303609848
LeNet_LSTM,48,18,0.014906691946797498,0.9972619047619048,0.9980351650768143,0.7808499748874013,0.8574404761904761,0.8550145571536651,0.6298820733073323,0.8721354166666667,0.8716500801222424,7.5e-05,26.20464021898806
LeNet_LSTM,48,19,0.013194020299290524,0.9974404761904762,0.998451924222837,0.8012313717687946,0.8574404761904761,0.8553516101180204,0.6479262938916993,0.8716145833333333,0.8713473232313316,3.75e-05,24.164136542007327
LeNet_LSTM,48,20,0.012483356817990201,0.9977380952380952,0.9986901697379293,0.7806334840909889,0.8610119047619048,0.8584344662411539,0.6523996428082076,0.8729166666666667,0.8722466956435956,3.75e-05,26.072286611422896
LeNet_LSTM,48,21,0.012137605040245636,0.9978571428571429,0.9986901713403639,0.7619671519368976,0.8598214285714286,0.8578726284802952,0.6527249478560406,0.86796875,0.867645027210084,3.75e-05,24.27689322642982
LeNet_LSTM,48,22,0.010870288108464883,0.9982738095238095,0.9987499533665459,0.763431343717301,0.8639880952380953,0.8616700226406709,0.6541701991285663,0.8731770833333333,0.8724931191614758,1.875e-05,24.35049864090979
LeNet_LSTM,48,23,0.010191259905695915,0.9982142857142857,0.9987498223292923,0.7758506290348512,0.8651785714285715,0.8629026261774055,0.6648584297353712,0.8734375,0.8728566476321754,1.875e-05,24.01955765672028
LeNet_LSTM,48,24,0.011155294105693868,0.9980952380952381,0.99863064502906,0.7902687236982664,0.8601190476190477,0.8580242934042303,0.6582768516692643,0.8736979166666666,0.8735369615387417,1.875e-05,24.868460353463888
LeNet_LSTM,48,25,0.010062764735162938,0.9980357142857142,0.9989880061452419,0.7871655381650531,0.8639880952380953,0.8619707714754119,0.6497001149245383,0.878125,0.877555951785909,9.375e-06,24.145377716049552
