model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM,temporal,0.8765625,0.8767105027448033,0.8817167740343956,0.8765624999999972,623.9824059046805,0.17154575907625258,331708.0,0.331708,16.0,0.7357117359204928,0.8672619047619048,0.8656828345314737,1.0291765071451664,971.6506284951071,0.1704757584957406,5865.936651779059
