epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.9477032259843194,0.5731547619047619,0.550704322939196,1.5953109298433577,0.48482142857142857,0.4699517738203985,0.4699517738203985,0.0003,21.414546551182866,21.414546551182866,1.0
2.0,1.2905695751139419,0.7125595238095238,0.7025179210951333,1.3174237319401332,0.5848214285714286,0.5706901019548147,0.5706901019548147,0.0003,6.8430445194244385,28.257591070607305,1.0
3.0,0.9917520835372432,0.804047619047619,0.8040353741434871,1.217827752658299,0.6383928571428571,0.6344951273132061,0.6344951273132061,0.0003,6.938148330897093,35.1957394015044,1.0
4.0,0.8296016325515486,0.842202380952381,0.8419110867773544,1.1860968964440481,0.6604166666666667,0.6574928579922216,0.6574928579922216,0.0003,6.839916203171015,42.03565560467541,1.0
5.0,0.7250906435255768,0.8763690476190477,0.8766450290437223,1.1543745489347548,0.6898809523809524,0.6879063560711187,0.6879063560711187,0.0003,6.8300677090883255,48.86572331376374,1.0
6.0,0.6618375374790381,0.8853571428571428,0.8852072063358567,1.1869881607237316,0.6997023809523809,0.6975530821920718,0.6975530821920718,0.0003,6.847232731059194,55.71295604482293,1.0
7.0,0.6045856354581086,0.9086309523809524,0.9078738596832904,1.1831699887911478,0.6925595238095238,0.6891673157375244,0.6891673157375244,0.0003,6.815040402114391,62.52799644693732,0.0
8.0,0.5600031954254034,0.9385714285714286,0.938529872504349,1.1462484643572852,0.7211309523809524,0.7185881116637102,0.7185881116637102,0.0003,6.648786855861545,69.17678330279887,1.0
9.0,0.5199406000824482,0.9351190476190476,0.9351472950352048,1.2107145479747228,0.7035714285714286,0.7013899489215739,0.7013899489215739,0.0003,6.7649108078330755,75.94169411063194,0.0
10.0,0.4939763888206772,0.9666071428571429,0.966609565120614,1.11724743218649,0.7383928571428572,0.7389102604655297,0.7389102604655297,0.0003,6.923423008993268,82.86511711962521,1.0
