epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.6490167497453236,0.7157142857142857,0.7132689017593136,1.3287427351588295,0.5907738095238095,0.589448089131083,0.589448089131083,0.0006,21.660306811332703,21.660306811332703,1.0
2.0,0.9878060209183466,0.7953571428571429,0.7936909276388603,1.1704313076677777,0.6449404761904762,0.6430062776999543,0.6430062776999543,0.0006,8.404180275276303,30.064487086609006,1.0
3.0,0.7844545913877942,0.8327976190476191,0.8298941757940042,1.121607467390242,0.6708333333333333,0.6602280157676992,0.6602280157676992,0.0006,8.58437798731029,38.648865073919296,1.0
4.0,0.6781471490859985,0.8910119047619047,0.8894505896723416,1.0643296236083621,0.7235119047619047,0.71926492542668,0.71926492542668,0.0006,7.897311707958579,46.546176781877875,1.0
5.0,0.5949961875166212,0.9256547619047619,0.9253873338717759,1.0357563155038017,0.7395833333333334,0.737908249798359,0.737908249798359,0.0006,8.085512343794107,54.63168912567198,1.0
6.0,0.5373940666516622,0.9530952380952381,0.9529273113724736,0.9429169092859541,0.7836309523809524,0.7844955539142381,0.7844955539142381,0.0006,8.062788916751742,62.694478042423725,1.0
7.0,0.49839828479857673,0.9419047619047619,0.9416028635294481,0.9979670581363497,0.7827380952380952,0.7801800590823339,0.7801800590823339,0.0006,7.946454733610153,70.64093277603388,0.0
8.0,0.47487041899136134,0.9639285714285715,0.9639358078604433,0.981148802666437,0.7851190476190476,0.7853271436468989,0.7853271436468989,0.0006,8.690578473731875,79.33151124976575,1.0
9.0,0.45096468987919036,0.9630952380952381,0.9630437533912161,0.9882675602322533,0.7779761904761905,0.7764332908659893,0.7764332908659893,0.0003,6.761184668168426,86.09269591793418,0.0
10.0,0.4195567609014965,0.9769642857142857,0.9770018406680795,1.0128428575538453,0.7889880952380952,0.7874943358177666,0.7874943358177666,0.0003,7.334907548502088,93.42760346643627,1.0
