epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.4415956140132178,0.8427380952380953,0.8431018527258946,1.114843675494194,0.705952380952381,0.7077186493403492,0.7077186493403492,0.0001,286.9089766666293,286.9089766666293,1.0
2.0,0.7944971684330986,0.9268452380952381,0.9265650356506302,0.963823890827951,0.7625,0.7630426445211488,0.7630426445211488,0.0001,273.2250022497028,560.1339789163321,1.0
3.0,0.6060536096493403,0.9632142857142857,0.9632252530190235,0.9111147940158844,0.7916666666666666,0.7925183511499273,0.7925183511499273,0.0001,268.98464157246053,829.1186204887927,1.0
4.0,0.5154425157251812,0.9795238095238096,0.9795164917882143,0.8889807695434206,0.7979166666666667,0.7982871729022349,0.7982871729022349,0.0001,267.8401419278234,1096.958762416616,1.0
5.0,0.4533491010609127,0.9873809523809524,0.9873856477270392,0.8580420474211375,0.8166666666666667,0.8183691333815997,0.8183691333815997,0.0001,268.4747885596007,1365.4335509762168,1.0
6.0,0.4220043134689331,0.9925,0.9924965996038221,0.8667392892496927,0.8145833333333333,0.8152882525481294,0.8152882525481294,0.0001,269.26332255639136,1634.6968735326082,0.0
7.0,0.3989015671185085,0.9929166666666667,0.9929173221285107,0.8325543267386301,0.8270833333333333,0.8276205009516501,0.8276205009516501,0.0001,267.9469060860574,1902.6437796186656,1.0
8.0,0.38347712065492356,0.9964285714285714,0.9964288187155433,0.8570131963207608,0.8247023809523809,0.8240229061784182,0.8240229061784182,0.0001,267.7393274884671,2170.3831071071327,0.0
9.0,0.3696715181782132,0.9944642857142857,0.9944622504222226,0.8491504240603674,0.8208333333333333,0.8211390373807198,0.8211390373807198,0.0001,266.0636072251946,2436.4467143323272,0.0
10.0,0.36804526195639653,0.9955357142857143,0.9955359879364015,0.8355003795453481,0.8297619047619048,0.830343841760021,0.830343841760021,5e-05,266.0530443675816,2702.499758699909,1.0
