epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.120192928314209,0.5821428571428572,0.5637024244512229,1.6741687956310454,0.5235119047619048,0.5064751180666871,0.5064751180666871,5e-05,149.03301558084786,149.03301558084786,1.0
2.0,1.4795679472741627,0.7494642857142857,0.7492233846191841,1.3182981738022395,0.6511904761904762,0.6496323323892043,0.6496323323892043,5e-05,143.88979765214026,292.9228132329881,1.0
3.0,1.1639329314231872,0.8302380952380952,0.8305759585668873,1.1325859086854118,0.7011904761904761,0.7023007395406329,0.7023007395406329,5e-05,153.20411414653063,446.12692737951875,1.0
4.0,0.9670074141593207,0.8794642857142857,0.8793617205920959,1.0472197949886322,0.7303571428571428,0.7319418369719388,0.7319418369719388,5e-05,153.0680488049984,599.1949761845171,1.0
5.0,0.8369354815710158,0.9070238095238096,0.9070643513881341,1.0244738110474179,0.7491071428571429,0.7491063972953073,0.7491063972953073,5e-05,152.6703338958323,751.8653100803494,1.0
6.0,0.751585774251393,0.9320238095238095,0.9319076372167072,0.9690332165786198,0.75625,0.7560071210448878,0.7560071210448878,5e-05,152.34490507282317,904.2102151531726,1.0
7.0,0.6825520476273128,0.9498809523809524,0.9499484572309638,0.9682919519288199,0.7776785714285714,0.7780423573248112,0.7780423573248112,5e-05,152.59969404898584,1056.8099092021585,1.0
8.0,0.6315678374540238,0.9642857142857143,0.9643630380238203,0.9325573152019864,0.7827380952380952,0.7838353335645419,0.7838353335645419,5e-05,152.6814426817,1209.4913518838584,1.0
9.0,0.5863595149630592,0.9713095238095238,0.9712956594523505,0.9365389548596882,0.7845238095238095,0.7838108974426632,0.7838108974426632,5e-05,155.02023820392787,1364.5115900877863,0.0
10.0,0.5519819077423641,0.9792857142857143,0.979289849701306,0.9331620784032912,0.7934523809523809,0.7932812311353689,0.7932812311353689,5e-05,156.18027267605066,1520.691862763837,1.0
