epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.3671164063044956,0.3411904761904762,0.2850776299839887,2.0992795399257114,0.3380952380952381,0.3048272202460534,0.3048272202460534,5e-05,164.52376595884562,164.52376595884562,1.0
2.0,1.977329636301313,0.585,0.5802986292986835,1.6935079909506299,0.5357142857142857,0.5277314255599718,0.5277314255599718,5e-05,150.66080622002482,315.18457217887044,1.0
3.0,1.6783111990065802,0.6920833333333334,0.6905607801720336,1.4665288926590057,0.6089285714285714,0.6065169024572757,0.6065169024572757,5e-05,149.05224953964353,464.23682171851397,1.0
4.0,1.4761790504342034,0.7577380952380952,0.7559697484396991,1.2952600625299273,0.6577380952380952,0.6549744114069657,0.6549744114069657,5e-05,148.80725789815187,613.0440796166658,1.0
5.0,1.3083316996551695,0.7923809523809524,0.7917704079525537,1.212354009208225,0.6669642857142857,0.6640006461740177,0.6640006461740177,5e-05,148.39096082560718,761.435040442273,1.0
6.0,1.18378221369925,0.846547619047619,0.8462418505176322,1.1117264330387115,0.7053571428571429,0.7036625988005224,0.7036625988005224,5e-05,149.22559975646436,910.6606401987374,1.0
7.0,1.0749139404864538,0.8688095238095238,0.8682959695210091,1.0785127791620437,0.7098214285714286,0.7068435014711542,0.7068435014711542,5e-05,148.78929656744003,1059.4499367661774,1.0
8.0,0.9875001592863174,0.8956547619047619,0.8955002374291133,1.0282390462500708,0.7330357142857142,0.7315066767626767,0.7315066767626767,5e-05,148.70545884035528,1208.1553956065327,1.0
9.0,0.9240246344747998,0.9166071428571428,0.9166064004372457,1.0120409289995829,0.7428571428571429,0.7409502358395953,0.7409502358395953,5e-05,149.45744698122144,1357.6128425877541,1.0
10.0,0.8720467363085066,0.9306547619047619,0.9306683012821401,1.0142011027960551,0.7443452380952381,0.7427613533334955,0.7427613533334955,5e-05,150.01974425278604,1507.6325868405402,1.0
