epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,2.1733993143127077,0.5548214285714286,0.5521772105797079,1.7220916061174303,0.49910714285714286,0.49331110107124293,0.49331110107124293,5e-05,268.0496083199978,268.0496083199978,1.0
2.0,1.5425355511052268,0.7177976190476191,0.7190492062273219,1.3458814415193738,0.643154761904762,0.6403010846909811,0.6403010846909811,5e-05,256.1109208930284,524.1605292130262,1.0
3.0,1.2191049823306856,0.8170238095238095,0.8174487822106986,1.127566213409106,0.7041666666666667,0.7040709070516585,0.7040709070516585,5e-05,254.25939557142556,778.4199247844517,1.0
4.0,1.0318217146396638,0.8727380952380952,0.8726352318536109,1.0647162755330404,0.7208333333333333,0.7211866634889065,0.7211866634889065,5e-05,254.14082747511566,1032.5607522595674,1.0
5.0,0.8814069809232439,0.9207738095238095,0.9208196074883586,0.9717800207081295,0.75625,0.7568493719393693,0.7568493719393693,5e-05,254.40179767087102,1286.9625499304384,1.0
6.0,0.7813567063638143,0.9413095238095238,0.9412980983323064,0.9939631812629246,0.7553571428571428,0.7543469882538912,0.7543469882538912,5e-05,260.4214738495648,1547.3840237800032,0.0
7.0,0.6944064917167028,0.9589285714285715,0.9588855693693851,0.9704028528361094,0.774702380952381,0.7752219504856891,0.7752219504856891,5e-05,265.7173023428768,1813.10132612288,1.0
8.0,0.6342548888070243,0.9732738095238095,0.97326690932785,0.974688451346897,0.7764880952380953,0.7782082239036684,0.7782082239036684,5e-05,257.25179842859507,2070.353124551475,1.0
9.0,0.5805802954662413,0.9795238095238096,0.9795134402726022,0.9461476991573969,0.7934523809523809,0.7946640384856356,0.7946640384856356,5e-05,254.19839049875736,2324.5515150502324,1.0
10.0,0.5477050445760999,0.9841071428571428,0.9840938810363857,0.9489461060081209,0.7889880952380952,0.7903000882802896,0.7903000882802896,5e-05,254.15091921947896,2578.7024342697114,0.0
