model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LSTM,temporal,0.8596354166666667,0.858745143005434,0.8615921081929668,0.8596354166666641,336.27455249615014,0.01930130529217422,595724.0,0.595724,29.0,0.9039038327813614,0.8491071428571428,0.8487179294564515,0.6341121159493923,1577.0081896366237,0.019853299017995596,50369.46248044577
