model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
ResNet18,cnn,0.9307291666666667,0.930046913611429,0.9355367024421458,0.9307291666666636,1131.914466790855,0.24516080738976598,11424140.0,11.42414,19.0,0.6065669856549687,0.9345238095238095,0.9350004116826783,5.553525388240814,180.06580146683532,0.1744467148091644,5732.4094701006425
