model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LeNet_LSTM_MotionInput,47,1,1.116903488295419,0.6435119047619048,0.8152220490928462,0.7527126012103899,0.8,0.7801699295840326,0.7148797947913408,0.8213541666666667,0.8065367203507451,0.0003,74.66398135200143
LeNet_LSTM_MotionInput,47,2,0.5898085292038463,0.8749404761904762,0.89156869378313,0.6393339812755585,0.8672619047619048,0.8483869626552409,0.5916926708693305,0.8627604166666667,0.8436473061436996,0.0003,69.4347048997879
LeNet_LSTM_MotionInput,47,3,0.49690659958691824,0.9211904761904762,0.943747496046739,0.561767238236609,0.9071428571428571,0.9065876270431774,0.4664687025050322,0.9377604166666667,0.9373173647260259,0.0003,67.96023495867848
LeNet_LSTM_MotionInput,47,4,0.4559807451849892,0.9408333333333333,0.9617689513077329,0.5582746848464012,0.9148809523809524,0.9140560125303011,0.4390856072306633,0.9411458333333333,0.9409284384573641,0.0003,66.65491124801338
LeNet_LSTM_MotionInput,47,5,0.4232343872955867,0.9552380952380952,0.9285908921368026,0.6712474876926059,0.8809523809523809,0.8745830893372363,0.5266075327371558,0.91328125,0.9104851633598741,0.0003,70.7053986787796
LeNet_LSTM_MotionInput,47,6,0.4048466606651034,0.9642261904761905,0.9724830238963972,0.5601108309058916,0.9160714285714285,0.9156941853148736,0.47541776653379203,0.93828125,0.9381680861401814,0.0003,67.42108767665923
LeNet_LSTM_MotionInput,47,7,0.3826998950044314,0.9723809523809523,0.9818632718714269,0.6046025814754622,0.9,0.8990956557473581,0.48411269957820574,0.9361979166666666,0.9360448372367319,0.00015,63.28769179433584
LeNet_LSTM_MotionInput,47,8,0.3515745446227846,0.9841071428571428,0.9898816074430913,0.5632959945570855,0.9178571428571428,0.9175246908234147,0.4492180579031507,0.9450520833333333,0.9450107813887461,0.00015,70.47038646042347
LeNet_LSTM_MotionInput,47,9,0.3419395466361727,0.9870833333333333,0.993271198037949,0.5470536092917124,0.9270833333333334,0.9265807933060125,0.4390011500567198,0.9518229166666666,0.9515403772400965,0.00015,72.48545888066292
LeNet_LSTM_MotionInput,47,10,0.33489136473053976,0.9894642857142857,0.9943399591386073,0.5816637120076589,0.9166666666666666,0.916201779701299,0.49872634634375573,0.9315104166666667,0.9313850424410911,0.00015,67.23929717950523
LeNet_LSTM_MotionInput,47,11,0.33116078443470454,0.9911904761904762,0.9957139801410827,0.6071626416984058,0.9119047619047619,0.91032221144019,0.4891751399884621,0.9377604166666667,0.9372898247379279,0.00015,72.37822736427188
LeNet_LSTM_MotionInput,47,12,0.32331767764829455,0.9936904761904762,0.9959503903951811,0.5802214331570126,0.9273809523809524,0.9267215054176628,0.48363237095375855,0.9442708333333333,0.9441429800018115,7.5e-05,67.17663784697652
LeNet_LSTM_MotionInput,47,13,0.31665390217588063,0.9963690476190477,0.9956527646792539,0.5536767397608076,0.9336309523809524,0.933169580215924,0.43901413921266796,0.9528645833333333,0.9531248954611193,7.5e-05,65.86609501577914
LeNet_LSTM_MotionInput,47,14,0.31320710467440743,0.9970833333333333,0.998571191291564,0.552046306076504,0.9351190476190476,0.9348156152469134,0.437811941280961,0.9598958333333333,0.959884510847646,7.5e-05,65.48382474854589
LeNet_LSTM_MotionInput,47,15,0.31220652377321606,0.9975,0.999047469409344,0.5706843170381728,0.93125,0.9311356938495865,0.45259916273256146,0.9565104166666667,0.9566606844002092,3.75e-05,69.71743168123066
LeNet_LSTM_MotionInput,47,16,0.31053715027513956,0.9979761904761905,0.9990475326988545,0.5712115682306744,0.9303571428571429,0.9300394298550194,0.46091881232957044,0.9541666666666667,0.9539579594491063,3.75e-05,70.40379294753075
