model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LeNet_LSTM_MotionInput,temporal,0.9598958333333333,0.959884510847646,0.9600796697224165,0.9598958333333304,1708.1595567483455,0.45793219469487667,803948.0,0.803948,14.0,0.552046306076504,0.9351190476190476,0.9348156152469134,2.3130622319877148,432.3273218380539,0.35173143551219255,2843.0782666434025
