model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LSTM,44,13,0.0016544298898606073,0.999702380952381,0.9998809523652669,0.8570886803196461,0.8875,0.8880312573389423,1.0562197516573104,0.8283854166666667,0.8282365306394986,7.5e-05,57.45474371127784
LSTM,44,14,0.0012238398052397228,0.9998214285714285,0.9999999999994992,0.8835665061711355,0.8872023809523809,0.8876455592256285,1.0880725927845176,0.83046875,0.8298474027482775,7.5e-05,59.08656508103013
LSTM,44,15,0.0006675198532286145,0.9999404761904762,0.999940476182383,0.9411380748625158,0.8821428571428571,0.8823309198275829,1.069129612546463,0.83359375,0.8335811933393577,3.75e-05,60.843764148652554
LSTM,44,16,0.0008635700813361577,0.9998809523809524,0.9999999999994992,0.9107003795345956,0.8892857142857142,0.8894946420973247,1.1395287484499692,0.8375,0.836553655896456,3.75e-05,63.04521396011114
LSTM,44,17,0.00021580970003491357,1.0,0.9999999999994992,0.923866782813477,0.8913690476190477,0.8915096041151486,1.1423835841777041,0.83984375,0.8390624019866246,3.75e-05,62.745332369580865
LSTM,44,18,0.0003262885908285777,0.9999404761904762,0.9999999999994992,0.952120527615679,0.8883928571428571,0.8886527079291832,1.1616138637812639,0.8372395833333334,0.8365157524270691,1.875e-05,62.27898758277297
LSTM,44,19,0.00010893695411227999,1.0,0.9999999999994992,0.9707205995558381,0.8872023809523809,0.8873531049993053,1.1666596343841371,0.83828125,0.8376965924533605,1.875e-05,60.045892149209976
LSTM,44,20,8.844194667679922e-05,1.0,0.9999999999994992,0.9844814465528628,0.8875,0.8877872078548043,1.1920054000663909,0.83984375,0.8393066604369653,1.875e-05,62.206240287050605
LSTM,44,21,6.298583887872242e-05,1.0,0.9999999999994992,1.018838246352443,0.8860119047619047,0.8861786776207713,1.244842479504282,0.8375,0.8366352777429267,9.375e-06,63.75578683614731
LSTM,44,22,4.817404917308262e-05,1.0,0.9999999999994992,1.0479288450391586,0.8860119047619047,0.8861351890179696,1.2539657281643672,0.8369791666666667,0.8365025387718407,9.375e-06,64.12608611769974
LSTM,44,23,3.752211020106361e-05,1.0,0.9999999999994992,1.0653627331571456,0.8872023809523809,0.8872787364023575,1.2707394192127373,0.83984375,0.839348156625367,9.375e-06,63.78754506446421
LSTM,44,24,3.225481935909816e-05,1.0,0.9999999999994992,1.090235777568032,0.8854166666666666,0.8855003690593038,1.3134238713050055,0.8375,0.8369061645708467,4.6875e-06,63.70581367239356
LSTM,44,25,2.4341259683881487e-05,1.0,0.9999999999994992,1.1031286974093408,0.8854166666666666,0.885513090524017,1.3286905301762386,0.8388020833333333,0.8381415582479064,4.6875e-06,57.45830234885216
LSTM,44,26,2.295922665368943e-05,1.0,0.9999999999994992,1.116587267254637,0.8827380952380952,0.8828801103291756,1.3485395445148687,0.8388020833333333,0.838068516757831,4.6875e-06,61.299112286418676
LSTM,44,27,1.9330793902987526e-05,1.0,0.9999999999994992,1.133682708729187,0.8845238095238095,0.88452576747294,1.3650916501299257,0.8385416666666666,0.8378214775810723,2.34375e-06,63.550871616229415
LSTM,44,28,1.9292029596510387e-05,1.0,0.9999999999994992,1.1388256403082826,0.8839285714285714,0.8839250910491495,1.3695251590752442,0.8380208333333333,0.8373868079266461,2.34375e-06,64.0830087903887
LSTM,44,29,9.119037361372085e-05,0.9999404761904762,0.9999999999994992,1.141844704860029,0.8851190476190476,0.8851325066708693,1.37827046379378,0.8380208333333333,0.8373411312756437,2.34375e-06,63.5364175606519
LSTM,44,30,1.6430886018843878e-05,1.0,0.9999999999994992,1.1420244950237384,0.8842261904761904,0.8843514682575505,1.3851512020929688,0.8385416666666666,0.8377537184207325,1.171875e-06,62.42259797267616
