model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
GRU,temporal,0.8419270833333333,0.8417763641235645,0.8452079037819221,0.8419270833333307,575.2312331739813,0.011883568367920816,513292.0,0.513292,16.0,0.7054653304446089,0.8723214285714286,0.872710548344881,0.5747362039983273,1739.9286716987651,0.012009579222649336,83266.86401419133
