model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LSTM,49,1,1.3214539191836403,0.5338095238095238,0.7555232745602446,0.8555820325300807,0.7011904761904761,0.6988330134749973,0.953719875216484,0.6734375,0.6701680726275615,0.0006,25.220508659258485
LSTM,49,2,0.6593245198045458,0.7698809523809523,0.8391881295812819,0.7230315227593694,0.7473214285714286,0.7411858638172032,0.7792781910548607,0.7119791666666667,0.7091093213378078,0.0006,24.18875991553068
LSTM,49,3,0.45185373153005326,0.8482142857142857,0.9081219305777036,0.5628677084864605,0.8205357142857143,0.8189966312734733,0.6748150079200665,0.7739583333333333,0.7740121726146167,0.0006,26.10232402011752
LSTM,49,4,0.2985240483425912,0.905,0.9389056642481295,0.6211354661644215,0.8107142857142857,0.8103134967601983,0.6758036059172203,0.7796875,0.7814348364116525,0.0006,23.88366579078138
LSTM,49,5,0.2355339593546731,0.9273214285714285,0.9470176710101378,0.587919467836175,0.8318452380952381,0.8320388516843426,0.5735912600997836,0.81796875,0.8180029573092108,0.0006,23.88976887986064
LSTM,49,6,0.184183346756867,0.9427380952380953,0.9640974433484973,0.6301133738231979,0.8288690476190477,0.8282188985711757,0.6347497924619044,0.8052083333333333,0.8051799802325977,0.0003,21.497319201007485
LSTM,49,7,0.10105616963335445,0.9723809523809523,0.9868424484779954,0.543289216906054,0.8660714285714286,0.8653037219837878,0.6409529344722008,0.81640625,0.8157420527889596,0.0003,22.91134739294648
LSTM,49,8,0.06718531671024504,0.9821428571428571,0.9876240951776105,0.6172342963516713,0.8517857142857143,0.8531613377762826,0.7076723799303485,0.81640625,0.8194412423011,0.0003,22.238113939762115
LSTM,49,9,0.05770678054718744,0.9841071428571428,0.9936304780132931,0.6200078278269974,0.8529761904761904,0.8520817177234906,0.6616779398502938,0.8255208333333334,0.8258973863740132,0.0003,24.88115470856428
LSTM,49,10,0.045899111798831396,0.9883333333333333,0.992493227289795,0.6221030310167753,0.8550595238095238,0.8544594788412544,0.6562298312336983,0.8325520833333333,0.8313059494480779,0.00015,23.1912371404469
LSTM,49,11,0.031328555742899576,0.9925,0.9969045537526017,0.6652752712565763,0.8601190476190477,0.8596994513907421,0.752410773326604,0.81875,0.8190627883242628,0.00015,22.04014134593308
LSTM,49,12,0.025172468523184457,0.9944047619047619,0.9972016972813202,0.5884480910181689,0.8735119047619048,0.8732274221808498,0.693222058195776,0.8309895833333333,0.8313744273763227,0.00015,22.68591127730906
LSTM,49,13,0.017379039859487896,0.9963690476190477,0.9985120515816724,0.6396540704466004,0.868452380952381,0.8684290769248054,0.778182008449221,0.8270833333333333,0.8267899695552132,7.5e-05,22.16035658493638
LSTM,49,14,0.01330871935401644,0.9975,0.9990474698119328,0.6573815334779542,0.8672619047619048,0.8669002190847365,0.7820179432446215,0.83203125,0.8321038032997118,7.5e-05,22.833842935040593
LSTM,49,15,0.011266384436970665,0.9981547619047619,0.9988689835620309,0.6976973620546882,0.8633928571428572,0.8631218135032306,0.8172427048964892,0.8255208333333334,0.8257265888325159,7.5e-05,22.72116456180811
LSTM,49,16,0.009774735293218068,0.9983928571428572,0.9994047404787239,0.6746937646186866,0.8714285714285714,0.8712419876889587,0.8165125234280519,0.8302083333333333,0.8304543304293963,3.75e-05,22.92786020040512
LSTM,49,17,0.007519931672584443,0.9989285714285714,0.999464264371747,0.6959333838914366,0.8681547619047619,0.8682234403458963,0.8344450311575201,0.8276041666666667,0.8285308030633827,3.75e-05,22.999326791614294
LSTM,49,18,0.00805945125364122,0.9986904761904762,0.999464264386948,0.7119410733315384,0.8693452380952381,0.8689843258030341,0.8512419566953516,0.8247395833333333,0.8246694778282463,3.75e-05,23.677604399621487
LSTM,49,19,0.006984773597546986,0.9988095238095238,0.9995237882420257,0.710500199146918,0.8705357142857143,0.8703426329476627,0.8525497581785506,0.828125,0.8280224428831637,1.875e-05,23.398661557585
LSTM,49,20,0.0064939120057083315,0.9991071428571429,0.9994642856454377,0.7132077375670807,0.8702380952380953,0.8700186689038326,0.8584332109099099,0.8296875,0.8297868907449395,1.875e-05,23.352392617613077
LSTM,49,21,0.0059288225997061956,0.9991666666666666,0.9995237882268247,0.7253151088620403,0.868452380952381,0.8683933705519872,0.8595231764224688,0.8317708333333333,0.83188606164653,1.875e-05,22.30888286791742
LSTM,49,22,0.0055330397046747665,0.9995238095238095,0.9995833332796701,0.7285191757081997,0.8720238095238095,0.8719078788274323,0.8761514418729348,0.8302083333333333,0.830475199093395,9.375e-06,23.69606283865869
LSTM,49,23,0.00542423916714532,0.9992857142857143,0.9995833332796701,0.7283641335008377,0.8702380952380953,0.8700907770126989,0.8779145612800979,0.8294270833333334,0.8296200399625729,9.375e-06,22.646839851513505
LSTM,49,24,0.005270205367179144,0.9993452380952381,0.99958333327967,0.7265781896780633,0.8714285714285714,0.8711960870550075,0.8828004452060365,0.8286458333333333,0.8286430625386773,9.375e-06,24.48966662772
LSTM,49,25,0.00467200918566613,0.9994642857142857,0.9996428358382801,0.715362707824291,0.8735119047619048,0.8733079758339813,0.892914414544551,0.82734375,0.8275703117666953,4.6875e-06,25.089931152760983
