model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
LSTM,temporal,0.82734375,0.8275703117666953,0.8292635602953925,0.8273437499999973,585.0328452587128,0.03719005617313087,595724.0,0.595724,25.0,0.715362707824291,0.8735119047619048,0.8733079758339813,0.479488093405962,2085.557522183023,0.019571877201087773,51093.71930580178
