model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
GRU,50,1,1.221477012407212,0.5875,0.8062014272877779,0.7894005586348829,0.7223214285714286,0.7168834746147207,0.9033775826295217,0.69453125,0.6918007938849294,0.0006,22.81775549426675
GRU,50,2,0.4602951401755923,0.8447619047619047,0.9222753509896338,0.6679030919358844,0.7839285714285714,0.7814400921878084,0.7201599499210716,0.7546875,0.754001358180895,0.0006,23.56100226007402
GRU,50,3,0.2322780329840524,0.9270833333333334,0.9651781096182249,0.6398921320791401,0.8119047619047619,0.8113365043732799,0.6971215567396333,0.7908854166666667,0.7911348760441088,0.0006,23.67884878627956
GRU,50,4,0.15122253580462364,0.9533333333333334,0.9758598374171007,0.6441289165700298,0.830654761904762,0.8295154442714093,0.6478574309847318,0.8268229166666666,0.8267351350933229,0.0006,23.927729019895196
GRU,50,5,0.10395657799783208,0.9695833333333334,0.9839422707785817,0.6469781066634737,0.8366071428571429,0.8367319626242748,0.7303195663145743,0.8158854166666667,0.8172681264723014,0.0006,22.412961272522807
GRU,50,6,0.07544684015569232,0.9798809523809524,0.9830047382723911,0.730394264023995,0.8154761904761905,0.8160353163372395,0.7829484443607119,0.809375,0.8094489262180722,0.0003,21.243538226932287
GRU,50,7,0.038918318698803585,0.9896428571428572,0.9963683991855884,0.7411406906038922,0.830952380952381,0.8302116371774996,0.6731377160312453,0.840625,0.8414487674913088,0.0003,23.274153230711818
GRU,50,8,0.020971239982616335,0.995,0.9990475972193499,0.7528236481771317,0.8410714285714286,0.840376068510802,0.7114292269194266,0.84375,0.8443422480037857,0.0003,21.84082473255694
GRU,50,9,0.014289061505170095,0.9964880952380952,0.9964306615109169,0.8666235774012637,0.8294642857142858,0.8299426774320141,0.8817419294221812,0.81796875,0.8197563010827732,0.00015,24.33013030514121
GRU,50,10,0.01133944299249422,0.9978571428571429,0.9995238091892462,0.7759020797631127,0.8488095238095238,0.8478881717509751,0.7517625545396489,0.8497395833333333,0.850070883301666,0.00015,22.350546576082706
GRU,50,11,0.007571847978092375,0.9986309523809523,0.9988693390024497,0.8266353063051134,0.844047619047619,0.8435988306954122,0.7976024305549799,0.8416666666666667,0.8426262926624245,0.00015,22.22914938814938
GRU,50,12,0.00854596495628357,0.9983333333333333,0.999523807868175,0.8250999542231772,0.8449404761904762,0.8446408008342616,0.8585043429243039,0.8401041666666667,0.8399958702521948,7.5e-05,22.510089000687003
GRU,50,13,0.004679725177231289,0.9994642857142857,0.999940476182383,0.8049863355753977,0.8511904761904762,0.8509704118503896,0.8263516362084677,0.84609375,0.8462441289880731,7.5e-05,24.98103215545416
GRU,50,14,0.003929604795717058,0.9994642857142857,0.9999999999994992,0.8188087342927853,0.8553571428571428,0.8548328011876536,0.8086889306766655,0.84921875,0.8499572455183819,7.5e-05,23.02080723643303
GRU,50,15,0.002972484685125805,0.9998809523809524,0.999940476182383,0.8290470720240375,0.8532738095238095,0.8526126686502532,0.8080352430237933,0.85,0.850729057760022,3.75e-05,23.3341731633991
GRU,50,16,0.002715235764072055,0.9997619047619047,0.9999999999994992,0.8377078117804125,0.8541666666666666,0.8537498846502015,0.8334101335178274,0.8486979166666667,0.8493122497708971,3.75e-05,22.321349700912833
GRU,50,17,0.002130342565831684,0.9998809523809524,0.9999999999994992,0.8284020241835,0.8580357142857142,0.8576310574282862,0.8325568303313654,0.85078125,0.8514565749565035,3.75e-05,23.76109005138278
GRU,50,18,0.002107381643283935,0.9998809523809524,0.9999999999994992,0.8387304807215558,0.8556547619047619,0.8551787896658861,0.8448005426728439,0.85078125,0.8514511577866246,1.875e-05,24.316385749727488
GRU,50,19,0.0018981130846909115,0.9998809523809524,0.9999999999994992,0.8448574431878071,0.8547619047619047,0.8543150306271557,0.8505872257482527,0.8520833333333333,0.8526077302327332,1.875e-05,23.329722618684173
GRU,50,20,0.0017952611332847958,0.9998809523809524,0.9999999999994992,0.8474775980991017,0.85625,0.8559866778216404,0.8774145738683122,0.8473958333333333,0.847465638224774,1.875e-05,23.155336268246174
GRU,50,21,0.0015841477399780636,0.9999404761904762,0.9999999999994992,0.8700191653422302,0.8547619047619047,0.8542904691036699,0.8827440145872667,0.8479166666666667,0.8482957466215187,9.375e-06,21.83837903290987
GRU,50,22,0.0014510528246561686,1.0,0.9999999999994992,0.8793340740326606,0.8532738095238095,0.8527868349823192,0.8852138371468451,0.8481770833333333,0.8486100695227541,9.375e-06,23.848598547279835
GRU,50,23,0.0015280841503824507,0.9999404761904762,0.9999999999994992,0.8807699070348463,0.8529761904761904,0.8524469190032394,0.8889849897351269,0.8471354166666667,0.8475312343060274,9.375e-06,24.70795474946499
GRU,50,24,0.001774015717563175,0.9999404761904762,0.9999999999994992,0.8770746347528724,0.85625,0.8557472673920947,0.9062907507367224,0.8479166666666667,0.8481318938335733,4.6875e-06,23.133402498438954
GRU,50,25,0.0013177533305826642,1.0,0.9999999999994992,0.8842493220778124,0.8544642857142857,0.8539552653684158,0.9042557830551535,0.8473958333333333,0.8477220466557416,4.6875e-06,23.485805492848158
