model,display_name,seed,selected_epoch,train_loss_at_selected,train_acc_at_selected,train_f1_at_selected,val_loss_at_selected,val_acc_at_selected,val_f1_at_selected,test_accuracy,test_macro_f1,test_macro_precision,test_macro_recall,params_m,train_time_sec,inference_ms
GRU,GRU baseline,50,17,0.002130342565831684,0.9998809523809524,0.9999999999994992,0.8284020241835,0.8580357142857142,0.8576310574282862,0.85078125,0.8514565749565035,0.8566308833074369,0.8507812499999972,0.513292,579.4107655584812,0.034776117536239326
