model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
TCN,temporal,0.8526041666666667,0.8516048316391572,0.854168553421863,0.8526041666666639,985.5347163751721,0.09255782933905721,2083724.0,2.083724,17.0,0.9709273541786485,0.8705357142857143,0.8711534532032402,1.0527555644512177,949.8881162611398,0.035640414571389556,28058.035015191796
