model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
TCN,43,1,1.2961851927496137,0.5563095238095238,0.8149394246071143,0.8420667444876883,0.7127976190476191,0.7153717141701037,0.8111529549059924,0.7075520833333333,0.7030988673605002,0.0001,35.655369685962796
TCN,43,2,0.5548488091854822,0.8095833333333333,0.9131364862113308,0.6653013255858198,0.7625,0.7639996497546592,0.657194262802174,0.7651041666666667,0.7653172783206639,0.0001,34.30470900796354
TCN,43,3,0.3284194771803561,0.8905357142857143,0.9561026464133233,0.567323081435721,0.8291666666666667,0.8300868824140673,0.6531699055848246,0.7979166666666667,0.7962478733692512,0.0001,34.73386030085385
TCN,43,4,0.21134658724069597,0.9308928571428572,0.9737051814223876,0.5700234663241525,0.8357142857142857,0.8366657240772146,0.6557962935898635,0.81875,0.8185273072857048,0.0001,36.455606024712324
TCN,43,5,0.1598153623583771,0.9473214285714285,0.9862975143507677,0.5029018103942996,0.8547619047619047,0.8551459586904242,0.6978452977800927,0.8205729166666667,0.8183903178527,0.0001,34.688138941302896
TCN,43,6,0.11045206847644988,0.9655357142857143,0.9925013988940111,0.6347273841778003,0.8410714285714286,0.8422618094783817,0.691678696864673,0.8307291666666666,0.8301410603161808,0.0001,34.12995400838554
TCN,43,7,0.08682265177369118,0.9719047619047619,0.9901813872032633,0.6383925881111766,0.8461309523809524,0.8473826675038273,0.7148590301025739,0.8388020833333333,0.8386608062928964,0.0001,33.722714480012655
TCN,43,8,0.08152308133386431,0.9741666666666666,0.9910598154842486,0.6033430199061836,0.856845238095238,0.8565666424791245,0.8069646701762517,0.821875,0.8192880278474469,5e-05,36.51754533872008
TCN,43,9,0.04032155139105661,0.9892261904761904,0.997558530068965,0.6606500856715022,0.8577380952380952,0.8579074105386156,0.7568088270384336,0.8380208333333333,0.8377861430545702,5e-05,35.045740123838186
TCN,43,10,0.02093253887125424,0.9936904761904762,0.9987499979806677,0.8228825751021182,0.8616071428571429,0.8626350129025365,0.9763773179407198,0.8307291666666666,0.8297046411825889,5e-05,33.82165593281388
TCN,43,11,0.02312814195950826,0.9930952380952381,0.9982737954386866,0.863229992956546,0.8541666666666666,0.8550201997138741,0.9433111821021184,0.846875,0.8472022240228964,2.5e-05,33.11480235122144
TCN,43,12,0.013487909542662756,0.9967261904761905,0.9994643280182932,0.8337579614107559,0.8616071428571429,0.8625652086425962,0.9773812104170311,0.8549479166666667,0.8547719645894327,2.5e-05,33.769952243193984
TCN,43,13,0.010242521876380558,0.9968452380952381,0.9996427506370941,0.8176637571807609,0.8601190476190477,0.8610406212449315,1.0121235771115304,0.84921875,0.8483431438704302,2.5e-05,34.84747205860913
TCN,43,14,0.00787830399615424,0.9977380952380952,0.999642878241505,0.9569048684446502,0.8544642857142857,0.8554826890308848,1.072433183853538,0.8515625,0.8508914275302851,1.25e-05,35.26218177191913
TCN,43,15,0.006421213774454026,0.9983333333333333,0.9998809523728593,0.9286576658154794,0.8693452380952381,0.8700810123728097,1.068423824905072,0.85703125,0.8559796947811442,1.25e-05,34.29619580693543
TCN,43,16,0.005654554246436982,0.998452380952381,0.999940476182383,0.9280865181217192,0.8678571428571429,0.8687261395059336,1.125840825592085,0.8565104166666667,0.8553435957593668,1.25e-05,35.87527284398675
TCN,43,17,0.0045500881473223365,0.998452380952381,0.9998214285481509,0.9709273541786485,0.8705357142857143,0.8711534532032402,1.183779563028416,0.8526041666666667,0.8516048316391572,6.25e-06,35.41483594477177
TCN,43,18,0.003708826395727339,0.9988690476190476,0.999940476182383,0.9840223531351633,0.8663690476190476,0.8672209659168167,1.1668699272059262,0.8526041666666667,0.8516680305508029,6.25e-06,147.68750783987343
TCN,43,19,0.0033666023115317026,0.9990476190476191,0.999940476182383,0.993888352365789,0.8651785714285715,0.8657622505731822,1.20503364458294,0.8502604166666666,0.8489911022058642,6.25e-06,38.51687363162637
TCN,43,20,0.0023454777470656805,0.9994047619047619,0.999940476182383,1.0289912857541044,0.8639880952380953,0.864801876613085,1.2307954803459862,0.8510416666666667,0.850168367903417,3.125e-06,34.22091370820999
TCN,43,21,0.002771356865054085,0.9992261904761904,0.999940476182383,1.0212463018044555,0.8657738095238096,0.8664846780371921,1.2338743871067082,0.8518229166666667,0.8508387629111662,3.125e-06,32.504456520080566
TCN,43,22,0.0023336911627224515,0.9994047619047619,0.999940476182383,1.0297887242603887,0.8666666666666667,0.8673695991406417,1.2488167804929964,0.8510416666666667,0.8499966022765598,3.125e-06,36.16438462026417
TCN,43,23,0.0019397513355527605,0.9995833333333334,0.999940476182383,1.0601254008872798,0.862202380952381,0.8629964621425757,1.2588614458831624,0.8502604166666666,0.8493285472443356,1.5625e-06,35.09328776039183
TCN,43,24,0.0018430768095311664,0.9994047619047619,0.999940476182383,1.077345163347178,0.8613095238095239,0.8622250445041448,1.2732948984854184,0.8510416666666667,0.8502721691868785,1.5625e-06,34.916037265211344
TCN,43,25,0.001713833666983105,0.9995833333333334,0.999940476182383,1.06966437979555,0.8633928571428572,0.8642737211450492,1.2796061194158752,0.85234375,0.8515722260769132,1.5625e-06,34.77524816431105
