model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LeNet_LSTM,44,1,1.3441034650621306,0.5204761904761904,0.7260730633219742,0.7241699143534615,0.7157738095238095,0.6986731586277437,0.7094976738095283,0.7408854166666666,0.7249902365887063,0.0006,26.84662020020187
LeNet_LSTM,44,2,0.6048891935285053,0.7626190476190476,0.7918906116180663,0.5820464178919792,0.7776785714285714,0.82522719817241,0.5433370830491185,0.7723958333333333,0.753131951049698,0.0006,24.17534547485411
LeNet_LSTM,44,3,0.4276478578382572,0.8328571428571429,0.8647504930166585,0.49524763591942333,0.830952380952381,0.8163143390477309,0.47197134137774505,0.809375,0.7974612527461145,0.0006,25.260975575074553
LeNet_LSTM,44,4,0.32097106900051975,0.8798214285714285,0.8862236716233859,0.5652930253850562,0.8223214285714285,0.8251962724299333,0.4977754349044214,0.8197916666666667,0.8183003494262998,0.0006,24.14579020254314
LeNet_LSTM,44,5,0.2586244592875129,0.8995238095238095,0.9129710094512005,0.4285809783442389,0.8904761904761904,0.892275939062841,0.42540420571652554,0.85546875,0.8560472993108831,0.0006,24.549699638038874
LeNet_LSTM,44,6,0.22930479704087225,0.9144642857142857,0.9362560348881653,0.3978164808026382,0.9014880952380953,0.9031204575106432,0.3933942068989078,0.8721354166666667,0.8722497838997477,0.0006,24.586752247065306
LeNet_LSTM,44,7,0.19605577623776158,0.9289285714285714,0.9321981029379746,0.4315603284786145,0.875,0.87308560119837,0.33539670790390425,0.8776041666666666,0.8748413365154791,0.0006,24.395579045638442
LeNet_LSTM,44,8,0.16234292738677883,0.9420833333333334,0.9565676969962219,0.42763491659203456,0.9116071428571428,0.9133076187597012,0.3545366358749258,0.8885416666666667,0.8877832846797101,0.0006,25.054361486807466
LeNet_LSTM,44,9,0.15567331487744934,0.94625,0.9654305380880851,0.43700989461725664,0.89375,0.8955597852294045,0.33003712752445913,0.8940104166666667,0.8943355167572821,0.0003,25.678262738510966
LeNet_LSTM,44,10,0.10709316490267619,0.9644642857142857,0.9753441223363185,0.4577949861885004,0.9056547619047619,0.9077445638524816,0.3447269296390004,0.8984375,0.8988353927025335,0.0003,23.792579444125295
LeNet_LSTM,44,11,0.09056748517792487,0.9710714285714286,0.9760338922353151,0.4250663353795452,0.9083333333333333,0.9097291321511277,0.33722027215796213,0.8971354166666666,0.8959449532382541,0.0003,25.031058499589562
LeNet_LSTM,44,12,0.08268507790996095,0.9739880952380953,0.981915306561573,0.4417599533374111,0.905952380952381,0.9076756760193097,0.35909607119392606,0.8955729166666667,0.8961749622209662,0.00015,24.15649300813675
LeNet_LSTM,44,13,0.06419421307487633,0.9804166666666667,0.9819445490743691,0.42694854069102023,0.9113095238095238,0.9126155742127601,0.34682801583354983,0.9013020833333333,0.900415289431912,0.00015,24.992328541353345
LeNet_LSTM,44,14,0.05738260639484391,0.9826785714285714,0.9856450314263637,0.4517596283838862,0.9119047619047619,0.913393817167231,0.3357299339220238,0.9114583333333334,0.9101973128749495,0.00015,23.771126938983798
LeNet_LSTM,44,15,0.04949182430600939,0.9864285714285714,0.9907159904941595,0.45002427275869106,0.9119047619047619,0.9135892033404605,0.36222094596984483,0.9041666666666667,0.9047657306121505,7.5e-05,25.70022882707417
LeNet_LSTM,44,16,0.04090375305213629,0.9896428571428572,0.9910749459479041,0.4940343816598345,0.90625,0.9081851023512281,0.3999845452858911,0.90234375,0.9023752802438311,7.5e-05,24.818182174116373
LeNet_LSTM,44,17,0.03765050469129258,0.9908333333333333,0.9914267951702599,0.4887951748179538,0.9038690476190476,0.9056798475496209,0.37866739207529465,0.90078125,0.9017712078536381,7.5e-05,24.725393656641245
LeNet_LSTM,44,18,0.03665711405640999,0.9905952380952381,0.993394598473837,0.4911400927629854,0.9056547619047619,0.907437245913795,0.3823589203268057,0.9041666666666667,0.9042185738817535,3.75e-05,24.565395280718803
LeNet_LSTM,44,19,0.03358756213983655,0.9911904761904762,0.9936312494804819,0.48385830920278317,0.9098214285714286,0.911487432793343,0.3967652739258483,0.9036458333333334,0.9034967595616231,3.75e-05,24.688902830705047
LeNet_LSTM,44,20,0.029737375577479713,0.9930952380952381,0.9938715127193659,0.5216223814147747,0.9074404761904762,0.9091943500999444,0.41311466647215034,0.9002604166666667,0.9000962001194357,3.75e-05,24.589107029139996
LeNet_LSTM,44,21,0.03094533547589081,0.9924404761904762,0.9946442908045667,0.5199723204753052,0.9044642857142857,0.9062439683125132,0.424371857062215,0.9,0.9002249685280566,1.875e-05,26.508590456098318
LeNet_LSTM,44,22,0.0290206794772198,0.9931547619047619,0.995476973691802,0.5218542452447028,0.9041666666666667,0.9059511625092863,0.414829205997133,0.9028645833333333,0.9032992830577545,1.875e-05,23.542490331456065
LeNet_LSTM,44,23,0.02839128056916447,0.9938690476190476,0.9957149069940274,0.5185773802987699,0.9047619047619048,0.9065998749802359,0.4200327996339183,0.9026041666666667,0.9029676081496572,1.875e-05,24.155964398756623
LeNet_LSTM,44,24,0.02659860729264669,0.9944047619047619,0.9952989565388183,0.5264332818222188,0.905952380952381,0.9078245733952349,0.4334338868075671,0.9020833333333333,0.9023555106839326,9.375e-06,24.933994172140956
LeNet_LSTM,44,25,0.027083739510847134,0.9943452380952381,0.9955962740814143,0.5204222465067038,0.9053571428571429,0.9071592549938474,0.42228526742740846,0.9036458333333334,0.9039786252494615,9.375e-06,27.070324197411537
