model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
CNN_LSTM,46,1,0.9820351375852312,0.6764880952380953,0.8457108057986699,0.4749067839412462,0.8279761904761904,0.8247775066846015,0.6207299744399886,0.7903645833333334,0.7871204084744196,0.0003,58.35009588673711
CNN_LSTM,46,2,0.4724462181613559,0.8439880952380953,0.8915772033300028,0.36215577543314015,0.8592261904761904,0.8570848769304796,0.6156711049610749,0.7942708333333334,0.7888988095731088,0.0003,56.77476535923779
CNN_LSTM,46,3,0.36627427728403184,0.8790476190476191,0.92164370365413,0.3179729747452906,0.8857142857142857,0.882263399014318,0.5460310078187225,0.83515625,0.8340777093077665,0.0003,57.18584271147847
CNN_LSTM,46,4,0.2794482438621067,0.9089880952380952,0.9138613288956076,0.33046218740886873,0.874702380952381,0.867277437786741,0.6128105359423596,0.80078125,0.7844662437347282,0.0003,54.73176114447415
CNN_LSTM,46,5,0.2280618006984393,0.9282738095238096,0.9444396508776675,0.2668830674185994,0.9068452380952381,0.9056554339774192,0.5531009552573475,0.8486979166666667,0.8471505103955915,0.0003,55.661017591133714
CNN_LSTM,46,6,0.1803218773716972,0.9446428571428571,0.9611429018496902,0.2602859854432089,0.9160714285714285,0.9116876742167931,0.6212681099578428,0.83359375,0.8291639317670682,0.0003,55.89719815924764
CNN_LSTM,46,7,0.15423987807262513,0.9532142857142857,0.972766450846395,0.22340487501295728,0.9252976190476191,0.9244978696624296,0.5502310824585341,0.8505208333333333,0.8460686629114978,0.0003,54.40189068578184
CNN_LSTM,46,8,0.12373367402525175,0.9647619047619047,0.9808423394952529,0.26371798549911807,0.9175595238095238,0.9172060179412177,0.5468911469875214,0.8671875,0.8668138222168119,0.0003,53.63969633542001
CNN_LSTM,46,9,0.1233084960210891,0.9654166666666667,0.9896540003875898,0.2708341161437732,0.9139880952380952,0.9112882732355003,0.496369828186774,0.875,0.874897573737108,0.0003,53.46567493118346
CNN_LSTM,46,10,0.08672912254929542,0.9742261904761905,0.9854965601648882,0.33910859845595304,0.906547619047619,0.9037441029957668,0.5468671284470474,0.8716145833333333,0.871563359193858,0.00015,57.07715215161443
CNN_LSTM,46,11,0.04934913213054339,0.9882142857142857,0.9965475569698898,0.26420242073613087,0.9294642857142857,0.9286436968987197,0.5324332394199397,0.8916666666666667,0.8910116032074432,0.00015,54.51533805951476
CNN_LSTM,46,12,0.030715187319687434,0.9928571428571429,0.9977374504530632,0.28138358838692684,0.9339285714285714,0.9327135940736473,0.5841877519040282,0.88046875,0.8790728832203859,0.00015,55.85002232529223
CNN_LSTM,46,13,0.03111897323103178,0.9920833333333333,0.9979166002325136,0.3570878425396153,0.9211309523809523,0.91646259237121,0.5403858604936734,0.8986979166666667,0.8983333441529701,7.5e-05,55.84625898487866
CNN_LSTM,46,14,0.018078640408459162,0.996547619047619,0.9993451953196185,0.32483931531661214,0.9276785714285715,0.92595351039886,0.54464195445665,0.8942708333333333,0.8943187498334089,7.5e-05,56.805928971618414
CNN_LSTM,46,15,0.013467194317352204,0.9973214285714286,0.998274837562071,0.3241687156411076,0.9261904761904762,0.9250484180788644,0.5905067149281725,0.8877604166666667,0.8861732218979194,7.5e-05,59.69398229010403
CNN_LSTM,46,16,0.012816533744335175,0.9973214285714286,0.999523809257561,0.33743392594582733,0.9294642857142857,0.9286339543433515,0.5674431807156604,0.8981770833333333,0.8982538405001038,3.75e-05,54.77926114015281
CNN_LSTM,46,17,0.009282981831403006,0.9986904761904762,0.9996428569602056,0.32656609316750074,0.9297619047619048,0.928555612489328,0.5495354455536169,0.9075520833333334,0.9076040932397063,3.75e-05,57.5491512902081
CNN_LSTM,46,18,0.008504074215888977,0.99875,0.9997023383817055,0.3469186319571842,0.9330357142857143,0.9310719813024183,0.5724615208859783,0.9005208333333333,0.900119647108101,3.75e-05,57.50505234673619
CNN_LSTM,46,19,0.006920069463196255,0.9989880952380953,0.9997023595870652,0.36669694661825253,0.9291666666666667,0.9268091312973605,0.5759846451279372,0.9049479166666666,0.9049423665401805,1.875e-05,57.23446653038263
CNN_LSTM,46,20,0.005412048768429529,0.9993452380952381,0.9998214285025968,0.3818439191605042,0.9238095238095239,0.9218083977928798,0.5836170723915226,0.903125,0.9028841578879808,1.875e-05,57.6434140317142
CNN_LSTM,46,21,0.005387434661388397,0.9994047619047619,0.9998809523652669,0.37710958491959556,0.9273809523809524,0.9258791418452413,0.5950371705295765,0.9013020833333333,0.9010807588556463,1.875e-05,59.26670018583536
CNN_LSTM,46,22,0.004609825227941786,0.999702380952381,0.999940476182383,0.3795344619840589,0.9282738095238096,0.9266569396159471,0.5762404826399689,0.9026041666666667,0.902883595755473,9.375e-06,54.22365224920213
CNN_LSTM,46,23,0.0037687346552099502,0.9998214285714285,0.9999999999994992,0.399249335393584,0.9258928571428572,0.9238199571920497,0.5988099477211412,0.9005208333333333,0.9005109394092927,9.375e-06,56.86836580000818
CNN_LSTM,46,24,0.003806126912434896,0.9997619047619047,0.9999999999994992,0.3747366710983486,0.9306547619047619,0.9288459979911551,0.598704946135058,0.9036458333333334,0.9037892932675651,9.375e-06,53.865496492013335
CNN_LSTM,46,25,0.0038008632759253184,0.999702380952381,0.9999999999994992,0.395587384596625,0.9291666666666667,0.9269704578466462,0.6075287823934862,0.9028645833333333,0.9026750590933776,4.6875e-06,54.9585518501699
