model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
CNN_LSTM,temporal,0.88046875,0.8790728832203859,0.8815861118042516,0.8804687499999972,1403.7907375041395,0.5586997198406607,11500492.0,11.500492,12.0,0.28138358838692684,0.9339285714285714,0.9327135940736473,3.8401527144014835,260.4063104703526,0.5635658977553248,1774.4153859965377
