model,display_name,seed,selected_epoch,train_loss_at_selected,train_acc_at_selected,train_f1_at_selected,val_loss_at_selected,val_acc_at_selected,val_f1_at_selected,test_accuracy,test_macro_f1,test_macro_precision,test_macro_recall,params_m,train_time_sec,inference_ms
ResNet18,ResNet18,47,16,0.001740225837344215,0.9995833333333334,0.9999999999994992,0.6852387382099637,0.9211309523809523,0.921315229760565,0.95078125,0.9508302296544008,0.9510052924035954,0.9507812499999968,11.42414,1045.5011669192463,0.1896462927106768
