model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
TCN,48,1,1.2055846116372517,0.5841666666666666,0.8380631485348567,1.0475670358132838,0.6657738095238095,0.6585597617290998,1.0482389619787378,0.62578125,0.6253053226517239,0.0001,34.85517096333206
TCN,48,2,0.4811219202833516,0.8360714285714286,0.9250781489751884,0.8882552225087281,0.7389880952380953,0.735852127099769,0.9491144416067983,0.69609375,0.6903527832611025,0.0001,33.8144942317158
TCN,48,3,0.2797803795408635,0.907797619047619,0.9617646186236151,1.0079111597068342,0.7211309523809524,0.7189374125620401,0.9031321657383463,0.7192708333333333,0.7192756009434809,0.0001,34.88313139975071
TCN,48,4,0.18037460281025797,0.9423214285714285,0.9735878109073699,1.0777714356979968,0.7303571428571428,0.727377132811554,0.9003848395812384,0.7559895833333333,0.754053036997036,0.0001,37.10082573629916
TCN,48,5,0.12961976196084704,0.959047619047619,0.98298904645908,1.028213223822461,0.756547619047619,0.7535001066163202,1.0132818239300518,0.7494791666666667,0.7469044298808142,5e-05,34.05437843315303
TCN,48,6,0.05976168284813563,0.9830357142857142,0.9959534199014003,1.1152372615588113,0.7657738095238096,0.7617262032024047,1.0063149312997581,0.7815104166666667,0.7798224123674665,5e-05,35.02102771215141
TCN,48,7,0.0400548438514982,0.9878571428571429,0.9972023495000929,1.2221813169404865,0.768154761904762,0.7654837368240773,1.100016798176178,0.7903645833333334,0.7872762900643773,5e-05,36.57071951031685
TCN,48,8,0.03451739087700844,0.9907142857142858,0.9976197374096331,1.3987871654654918,0.7491071428571429,0.7460413612172188,1.2013504101315733,0.7854166666666667,0.7845728747741703,2.5e-05,38.521476628258824
TCN,48,9,0.019692307994479224,0.9947619047619047,0.9986914471106455,1.467652159603111,0.7616071428571428,0.7576367147396552,1.307536811660737,0.7864583333333334,0.784716611440249,2.5e-05,34.5964982137084
TCN,48,10,0.014961863032409123,0.9956547619047619,0.9990480821188671,1.4023882103067524,0.7651785714285714,0.7630698659594614,1.303653502237102,0.7872395833333333,0.7853165332671951,2.5e-05,36.80149824731052
TCN,48,11,0.012322312458640053,0.9964880952380952,0.9988097285635621,1.545101669141527,0.7586309523809524,0.7552489711220827,1.4246486534210347,0.78671875,0.78420762526396,1.25e-05,33.47184147499502
TCN,48,12,0.010046044282969974,0.9974404761904762,0.9997024870547652,1.608560915947692,0.7625,0.7602305387815188,1.4239033824359502,0.7875,0.7861674581834719,1.25e-05,34.87326339818537
TCN,48,13,0.006955111466702961,0.9979761904761905,0.9998809736010124,1.671960632361251,0.7601190476190476,0.7571886571131081,1.4834689167026773,0.7888020833333333,0.7866940443479794,1.25e-05,34.669915322214365
TCN,48,14,0.006487361228182202,0.9983333333333333,0.999940476182383,1.5886890928769661,0.7735119047619048,0.7708549361492931,1.469931596151871,0.7908854166666667,0.7887122156541474,6.25e-06,34.999541748315096
TCN,48,15,0.005815203537543614,0.9986904761904762,0.9998809523652671,1.7064177016837498,0.7642857142857142,0.7600278902983875,1.5311745780551322,0.7903645833333334,0.787675237496035,6.25e-06,35.3757975474
TCN,48,16,0.005143999542508807,0.9985119047619048,0.999940476182383,1.6799117376044443,0.7726190476190476,0.7691276188784927,1.5225913427191402,0.7911458333333333,0.7881987423861779,6.25e-06,34.9117247890681
TCN,48,17,0.0043696887720198856,0.9988690476190476,0.999940476182383,1.705283523539717,0.768452380952381,0.7654786624937452,1.5488968169255293,0.7947916666666667,0.7925066051123615,3.125e-06,32.888745199888945
TCN,48,18,0.004046928932269414,0.9991071428571429,0.999940476182383,1.6961445582327928,0.7690476190476191,0.7663633255150475,1.5469607508753431,0.7916666666666666,0.7892592709108674,3.125e-06,33.40413619950414
TCN,48,19,0.003939248444069,0.9990476190476191,0.999940476182383,1.7180431378615866,0.768154761904762,0.7651673441038507,1.5590292301779973,0.7927083333333333,0.7903300273520805,3.125e-06,34.74794722162187
TCN,48,20,0.003913833555721101,0.9988690476190476,0.999940476182383,1.7565070180589568,0.7714285714285715,0.7687211898904637,1.5674405996083935,0.7942708333333334,0.7922373774716194,1.5625e-06,35.06179594621062
TCN,48,21,0.0034546299349694025,0.9992261904761904,0.999940476182383,1.7380426957582715,0.7723214285714286,0.7691864804199392,1.5757807700890267,0.7963541666666667,0.7939854104217253,1.5625e-06,36.509198158979416
TCN,48,22,0.0030082327127456663,0.9992857142857143,0.999940476182383,1.7669176784728953,0.7708333333333334,0.7676287851183666,1.5739424635573303,0.7947916666666667,0.7925164030405898,1.5625e-06,34.40816407650709
TCN,48,23,0.0030977795805249893,0.9994047619047619,0.999940476182383,1.7186099087407818,0.7735119047619048,0.770943577567767,1.5807044172113682,0.7932291666666667,0.7910270670615319,7.8125e-07,32.85659490339458
TCN,48,24,0.0034095315351372673,0.9990476190476191,0.999940476182383,1.7309373037679374,0.7705357142857143,0.7674501676101935,1.5914792509286235,0.7932291666666667,0.7908145479552798,7.8125e-07,34.48082732409239
TCN,48,25,0.0030364760685534704,0.9993452380952381,0.999940476182383,1.7321234839301862,0.7717261904761905,0.7686814660421778,1.5921478913014195,0.79375,0.7913140661175193,7.8125e-07,37.25505590252578
