model,category,accuracy,macro_f1,macro_precision,macro_recall,training_seconds,inference_ms,params,params_m,best_epoch,best_val_loss,best_val_acc,best_val_f1,latency_ms_bs1,throughput_sps_bs1,latency_ms_bs32,throughput_sps_bs32
TCN,temporal,0.7932291666666667,0.7910270670615319,0.7950407755041119,0.7932291666666641,876.1337702888995,0.07618838571943343,2083724.0,2.083724,23.0,1.7186099087407818,0.7735119047619048,0.770943577567767,1.0464784689247608,955.585833531275,0.03555635747034103,28124.365687180973
