model,display_name,train_acc_mean,train_acc_std,train_f1_mean,train_f1_std,val_acc_mean,val_acc_std,val_f1_mean,val_f1_std,test_acc_mean,test_acc_std,test_macro_f1_mean,test_macro_f1_std,params_m,train_time_sec_mean,train_time_sec_std,inference_ms_mean,inference_ms_std
EfficientNet_B0,EfficientNet_B0,0.9985119047619048,,0.999940476182383,,0.9205357142857142,,0.921347014689284,,0.9442708333333333,,0.9442709073991389,,4.045096,1316.1795769520104,,0.3126177965896204,
