epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,0.7633919602348691,0.9270833333333334,0.9248197996752854,0.7010922145275843,0.8485119047619047,0.8414763400295812,0.8414763400295812,0.0003,31.494834303855896,31.494834303855896,1.0
2.0,0.47885672756603787,0.9697619047619047,0.9696726174831758,0.6433343101115454,0.8779761904761905,0.8772524440668374,0.8772524440668374,0.0003,19.250618048012257,50.74545235186815,1.0
3.0,0.41412608850569954,0.9780952380952381,0.9781080606457494,0.6039185728345599,0.8916666666666667,0.8921732680128059,0.8921732680128059,0.0003,18.620417086407542,69.3658694382757,1.0
4.0,0.3810798189753578,0.9743452380952381,0.9740971918413518,0.6004838492189135,0.8961309523809524,0.8939478690503572,0.8939478690503572,0.0003,18.296876640990376,87.66274607926607,1.0
5.0,0.36661486858413334,0.9839880952380953,0.9839779052349074,0.6552276466573987,0.893452380952381,0.8934452192569693,0.8934452192569693,0.0003,19.457756638526917,107.12050271779299,0.0
6.0,0.35461443480991184,0.9879166666666667,0.9879075461810931,0.6982740606580462,0.8770833333333333,0.8758837464198673,0.8758837464198673,0.0003,18.525440428406,125.64594314619899,0.0
7.0,0.3540613037063962,0.991547619047619,0.9915450748247298,0.6808555551937648,0.8809523809523809,0.8812455437763965,0.8812455437763965,0.00015,15.757965398952365,141.40390854515135,0.0
8.0,0.3160736554009574,0.9980952380952381,0.9980952331382528,0.5953080282324836,0.9098214285714286,0.9099329415453252,0.9099329415453252,0.00015,17.901764566078782,159.30567311123013,1.0
9.0,0.3084374931312743,0.9988690476190476,0.9988693081440618,0.6356950214930943,0.8988095238095238,0.8990720424286046,0.8990720424286046,0.00015,18.90513478592038,178.21080789715052,0.0
10.0,0.3083760138920375,0.9993452380952381,0.9993451519288193,0.59004927277565,0.9113095238095238,0.9114517284268677,0.9114517284268677,0.00015,18.753227720037103,196.96403561718762,1.0
