epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,0.8922899276301974,0.9469047619047619,0.9467190603922897,0.7209982108502161,0.8395833333333333,0.836866156248986,0.836866156248986,0.0001,30.92896779626608,30.92896779626608,1.0
2.0,0.4944171747707185,0.976845238095238,0.9768506975176862,0.6485993206501007,0.8738095238095238,0.8736991177799566,0.8736991177799566,0.0001,18.840181341394782,49.76914913766086,1.0
3.0,0.4137874653793517,0.9872619047619048,0.9872644850859139,0.6669280963284628,0.8744047619047619,0.873865498813692,0.873865498813692,0.0001,17.741485422477126,67.51063456013799,1.0
4.0,0.3740367875780378,0.9959523809523809,0.9959504653297269,0.6492000716073173,0.8857142857142857,0.8854859288750063,0.8854859288750063,0.0001,18.690851636230946,86.20148619636893,1.0
5.0,0.3585305783294496,0.9899404761904762,0.9899385129824599,0.6915344036760784,0.8693452380952381,0.8695441164469085,0.8695441164469085,5e-05,19.130354633554816,105.33184082992375,0.0
6.0,0.3269100902761732,0.999702380952381,0.9997024444921664,0.6125345851693834,0.8967261904761905,0.8969489422661586,0.8969489422661586,5e-05,17.272868672385812,122.60470950230956,1.0
7.0,0.3138045392717634,1.0,0.9999999999994992,0.6220080895083291,0.9020833333333333,0.902096074991404,0.902096074991404,5e-05,17.709895834326744,140.3146053366363,1.0
8.0,0.31111294740722295,0.9996428571428572,0.9996428555024072,0.6261819867860703,0.8985119047619048,0.898326849388738,0.898326849388738,5e-05,16.506838785484433,156.82144412212074,0.0
9.0,0.3136399068718865,0.9994047619047619,0.9994047585484336,0.6367830114705222,0.8943452380952381,0.8943806822453197,0.8943806822453197,2.5e-05,18.523402519524097,175.34484664164484,0.0
10.0,0.30812953398341225,0.9999404761904762,0.999940476182383,0.6257871729987008,0.9008928571428572,0.9008711122121619,0.9008711122121619,2.5e-05,18.758263098075986,194.10310973972082,0.0
