epoch,train_loss,train_acc,train_macro_f1,val_loss,val_acc,val_f1,val_macro_f1,lr,epoch_time_s,cum_time_s,is_best
1.0,1.0120414737008867,0.922797619047619,0.92261228309807,0.777970480351221,0.8360119047619048,0.8344673017846725,0.8344673017846725,0.0001,75.76866253651679,75.76866253651679,1.0
2.0,0.6078534633488882,0.9538095238095238,0.9538323822859923,0.6514672346058346,0.8720238095238095,0.8717309262041474,0.8717309262041474,0.0001,58.03579571284354,133.80445824936032,1.0
3.0,0.5096590196234839,0.9794642857142857,0.9794618825421906,0.6095204554143406,0.8979166666666667,0.8979081470604094,0.8979081470604094,0.0001,65.34422608278692,199.14868433214724,1.0
4.0,0.44912522154194967,0.9813095238095239,0.9813356583475071,0.6234620251825878,0.89375,0.8931605092348983,0.8931605092348983,0.0001,52.14128286391497,251.2899671960622,0.0
5.0,0.4112067552265667,0.9879761904761905,0.9879758028372301,0.5917990606455575,0.9029761904761905,0.9031170528849018,0.9031170528849018,0.0001,67.29932710714638,318.5892943032086,1.0
6.0,0.3878238589848791,0.9908333333333333,0.9908144192843534,0.592245512278307,0.9086309523809524,0.9086395460941333,0.9086395460941333,0.0001,61.579708283767104,380.1690025869757,1.0
7.0,0.37338429391384126,0.995297619047619,0.9953002581658673,0.6034397897975785,0.90625,0.9066440809253379,0.9066440809253379,0.0001,62.437596052885056,442.60659863986075,0.0
8.0,0.3574042481893585,0.9942261904761904,0.9942213001517678,0.5965372663878259,0.9017857142857143,0.9014759135840147,0.9014759135840147,5e-05,52.61279075965285,495.2193893995136,0.0
9.0,0.3215717800742104,0.998452380952381,0.998452034661988,0.6025211923179172,0.906547619047619,0.9062101723688337,0.9062101723688337,5e-05,63.26989168860018,558.4892810881138,0.0
10.0,0.31617581939413436,0.9996428571428572,0.9996428145342037,0.5696371905860447,0.9113095238095238,0.9111979734309745,0.9111979734309745,5e-05,57.68973731249571,616.1790184006095,1.0
