epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.289922148840768,0.7753959395168792,0.6711309523809523,0.7046644388591567,0.0003,27.92102357931435,27.92102357931435
2.0,0.6250374355770293,0.5967011625878513,0.7848214285714286,0.7607900431002226,0.0003,18.24135411158204,46.16237769089639
3.0,0.39136064242748986,0.47175420613826385,0.8184523809523809,0.8030800051000896,0.0003,18.81896615959704,64.98134385049343
4.0,0.30203282776333035,0.41748836290290847,0.8517857142857143,0.8497030746848911,0.0003,19.241340162232518,84.22268401272595
5.0,0.2535655144779455,0.3484866106150938,0.8758928571428571,0.8743643412554277,0.0003,19.781217359006405,104.00390137173235
6.0,0.23229376396252996,0.3416337952422466,0.8797619047619047,0.8750159421625626,0.0003,19.49518938548863,123.49909075722098
7.0,0.20381964974460148,0.40599383381777443,0.8669642857142857,0.8648256141400436,0.0003,20.109327429905534,143.60841818712652
8.0,0.17211855553445363,0.31966451554104597,0.8955357142857143,0.8949831806809477,0.0003,20.917754655703902,164.52617284283042
9.0,0.15307600923237347,0.3471938146161847,0.8824404761904762,0.8832873925029614,0.0003,18.712582677602768,183.2387555204332
10.0,0.13250880518129893,0.4389894012512828,0.8848214285714285,0.8849563056309678,0.0003,22.01649401150644,205.25524953193963
