epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.7332434563409715,1.1139217108665478,0.580952380952381,0.5600836139586339,0.001,30.527812834829092,30.527812834829092
2.0,0.983821538459687,0.9435727711833481,0.6086309523809523,0.5784361741054189,0.001,18.27979865670204,48.807611491531134
3.0,0.7889091568333763,0.836131558765746,0.6702380952380952,0.6523061690959872,0.001,20.38098948635161,69.18860097788274
4.0,0.6966433554036277,0.7092117986165076,0.73125,0.7282457612077611,0.001,20.070638144388795,89.25923912227154
5.0,0.5896693607029461,0.6482483376416245,0.7553571428571428,0.750762767108096,0.001,21.13527767919004,110.39451680146158
6.0,0.5313135456045469,0.6499074124248831,0.7589285714285714,0.7529801125195371,0.001,21.245754189789295,131.64027099125087
7.0,0.4711811132090432,0.5965074574031557,0.7869047619047619,0.783599369839914,0.001,21.201682632789016,152.8419536240399
8.0,0.44300876085247315,0.5910120773738959,0.7848214285714286,0.77858874854659,0.001,23.450999934226274,176.29295355826616
9.0,0.38378002087275187,0.4805789264024324,0.8226190476190476,0.8109921931940766,0.001,22.15869323723018,198.45164679549634
10.0,0.3534038442444234,0.483489062053351,0.8422619047619048,0.8418004397313696,0.001,17.131967037916183,215.58361383341253
