epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.9337121146065848,1.2712677599418731,0.47708333333333336,0.4405757603613512,0.0003,29.599188469350338,29.599188469350338
2.0,1.0921874693461826,0.7703636452910446,0.7014880952380952,0.6770517352446573,0.0003,14.517259279266,44.11644774861634
3.0,0.7664539858840761,0.7796917938671651,0.68125,0.6454835178468187,0.0003,16.054314540699124,60.17076228931546
4.0,0.6024847780806678,0.5658445481166599,0.7782738095238095,0.7644809781004183,0.0003,16.184970498085022,76.35573278740048
5.0,0.5154379744189126,0.5856796160118566,0.7889880952380952,0.7768340610410767,0.0003,16.010118324309587,92.36585111171007
6.0,0.4395013284399396,0.6069503574299493,0.7892857142857143,0.7834743344593466,0.0003,15.236681006848812,107.60253211855888
7.0,0.38688807906849043,0.596555276095335,0.7919642857142857,0.7895708118710427,0.00015,15.358992580324411,122.9615246988833
8.0,0.29919144025161154,0.4984118172300181,0.8282738095238096,0.8278610975649783,0.00015,14.983423735946417,137.9449484348297
9.0,0.2795914305320808,0.4803213597596845,0.8497023809523809,0.8484825035662761,0.00015,14.975240526720881,152.9201889615506
10.0,0.25732261650619054,0.48420574880327055,0.8491071428571428,0.8489939577930707,0.00015,15.988733222708106,168.9089221842587
