epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,1.8440874263218472,1.3151974841952323,0.5092261904761904,0.4694242181932267,0.0003,31.550939347594976,31.550939347594976
2.0,1.0862371154058548,0.9633825847435565,0.5842261904761905,0.5524247596420386,0.0003,16.482460889965296,48.03340023756027
3.0,0.8003367987133208,0.7245800649658555,0.7166666666666667,0.7158877090307493,0.0003,18.45758985541761,66.49099009297788
4.0,0.5651945664769127,0.6558543392146627,0.7532738095238095,0.7484990532310162,0.0003,18.219340045005083,84.71033013798296
5.0,0.44803601043564933,0.5075042279791974,0.8014880952380953,0.7928252686315399,0.0003,17.535453280434012,102.24578341841698
6.0,0.3512911588237399,0.5044812814088627,0.8419642857142857,0.8380863039604973,0.0003,18.884530890733004,121.13031430914998
7.0,0.28607400879973455,0.4894827714322933,0.8443452380952381,0.8445670034880483,0.0003,18.95681783184409,140.08713214099407
8.0,0.2653815043682144,0.4252603300913636,0.8648809523809524,0.863633378376325,0.0003,18.662579784169793,158.74971192516387
9.0,0.23908958165418534,0.37934402680645385,0.8800595238095238,0.8788473149928562,0.0003,17.36478908918798,176.11450101435184
10.0,0.1861414525835287,0.4407467164858688,0.8776785714285714,0.8773845608839325,0.0003,19.05893513187766,195.1734361462295
