epoch,train_loss,val_loss,val_acc,val_f1,lr,epoch_time_s,cum_time_s
1.0,0.8743386049497696,0.5692093492108619,0.7636904761904761,0.7407474399143162,0.001,28.632663829252124,28.632663829252124
2.0,0.4695888523260752,0.4790349066523569,0.8136904761904762,0.8139775772215242,0.001,18.50058837234974,47.13325220160186
3.0,0.3626666399978456,0.4657871605282361,0.8339285714285715,0.8341001045939124,0.001,19.715549290180206,66.84880149178207
4.0,0.30146268690625827,0.44393911545935444,0.8511904761904762,0.8504325860656844,0.001,21.213038075715303,88.06183956749737
5.0,0.26300741272313255,0.44817378920644324,0.8419642857142857,0.8407074299039126,0.001,20.221380908042192,108.28322047553957
6.0,0.22241524570045018,0.4416171495368222,0.8732142857142857,0.872307668364335,0.001,21.099458821117878,129.38267929665744
7.0,0.19200283238575572,0.4435479782876514,0.8702380952380953,0.8710080257862374,0.001,20.792224176228046,150.1749034728855
8.0,0.19399457940033504,0.452333436532007,0.8523809523809524,0.8520132006794118,0.001,20.66602092795074,170.84092440083623
9.0,0.17074372401549703,0.5134517893535043,0.8556547619047619,0.8567714566046725,0.0005,17.98186706379056,188.8227914646268
10.0,0.11841399933610644,0.47751014598068736,0.8836309523809524,0.8840230576824677,0.0005,23.612748669460416,212.4355401340872
